id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
3753,1.43819E+12,-0.45729253,-0.7727286,0.05805939,-0.34946805,-0.045668818,-0.40090024
3754,1.43819E+12,1.0582372,0.54527944,0.2124854,-0.16987365,-0.11225314,-0.28055978
3755,1.43819E+12,2.1098902,2.0338743,0.022744916,0.08333,-0.19074932,-0.29399884
3756,1.43819E+12,1.5652094,2.8431146,0.15622166,0.19298029,-0.3058974,-0.68220365
3757,1.43819E+12,1.0241197,2.5432408,0.28909984,0.2024487,-0.29887247,-1.0823205
3758,1.43819E+12,0.53450555,2.3822308,0.42796355,0.18534449,-0.30803543,-1.3935562
3759,1.43819E+12,-1.1522095,2.813187,0.272939,0.17862496,-0.3498797,-1.4903784
3760,1.43819E+12,-6.3087215,3.5290532,0.52492875,0.1780141,-0.3208636,-1.5087043
3761,1.43819E+12,-15.208568,2.2158337,2.961029,0.14197305,-0.18372437,-2.034354
3762,1.43819E+12,-13.582905,0.31543607,1.2629414,0.26842216,-0.17425597,-2.2429645
3763,1.43819E+12,-13.2189865,1.567005,-0.31902736,0.36585516,-0.25855535,-1.1091985
3764,1.43819E+12,-19.60911,-1.1563994,0.4141969,0.19969982,0.1427831,-1.93631
3765,1.43819E+12,-19.60911,-2.0153193,0.2148796,0.25925916,0.3232938,-2.3825471
3766,1.43819E+12,-19.60911,-0.635062,1.7585411,0.08852235,-0.044141658,-2.3510876
3767,1.43819E+12,-19.60911,-0.30765492,2.356493,-0.016241036,-0.11500203,-0.006586731
3768,1.43819E+12,-17.798496,3.210026,0.15322891,0.15846643,0.43233323,3.2215307
3769,1.43819E+12,-11.083957,6.579865,-0.78170687,-0.13138914,0.49800125,2.1561816
3770,1.43819E+12,-17.654844,1.5711949,-0.219668,-0.23065475,0.6378894,0.41185597
3771,1.43819E+12,-19.424757,-1.1611878,1.5310919,-0.3949775,0.1192648,-0.8196484
3772,1.43819E+12,-14.705187,-1.364695,1.8734628,-0.2657795,-0.15562457,-0.113793574
3773,1.43819E+12,-11.055226,-2.5306711,1.7292122,-0.018989936,-0.122943275,0.6198555
3774,1.43819E+12,-6.38354,-2.473809,0.6500258,0.23085395,-0.028259164,1.4897277
3775,1.43819E+12,-0.5201403,-2.2170308,-0.2813187,0.3463075,0.09116499,2.186725
3776,1.43819E+12,5.2002063,-1.7681179,-0.9624691,0.3108773,0.17760243,2.7423067
3777,1.43819E+12,7.860164,-1.0307038,-1.1522095,0.15419036,0.24235414,2.2218497
3778,1.43819E+12,0.51235914,-1.5215151,-0.931943,-0.054420117,0.16019276,0.44209382
3779,1.43819E+12,-3.3800142,-2.973,0.3537433,-0.2217972,0.0603163,-0.9457921
3780,1.43819E+12,2.2637177,-2.4079683,-0.05267244,-0.19430825,-0.019707048,-0.8700447
3781,1.43819E+12,1.6154876,-1.0708067,-0.31064767,-0.05014406,-0.066132806,-0.7414576
3782,1.43819E+12,-0.092176765,-0.049679685,-0.2693477,0.07416702,-0.13638231,-0.84744275
3783,1.43819E+12,1.7860745,0.6703765,-0.5231331,0.1752652,-0.1259976,-0.7008351
3784,1.43819E+12,1.6627731,0.9600749,-0.21308395,0.21649861,-0.13668776,-0.88653815
3785,1.43819E+12,0.9780314,1.4556746,0.08499416,0.22779962,-0.17883745,-1.0810987
3786,1.43819E+12,-0.3369839,2.3409307,0.23163901,0.257732,-0.18005918,-1.181586
3787,1.43819E+12,-2.3540988,3.696049,-0.034715924,0.2949948,-0.13668776,-1.1809751
3788,1.43819E+12,-4.5663414,5.680842,-1.246182,0.34478033,-0.0679654,-0.9409051
3789,1.43819E+12,-12.023681,6.3685765,0.06943185,0.27880687,0.0462664,-1.1663144
3790,1.43819E+12,-19.60911,0.9403227,3.602675,0.14716542,-0.028259164,-2.1269
3791,1.43819E+12,-16.861765,0.17058687,0.4938041,0.4180841,-0.3565992,-2.0123627
3792,1.43819E+12,-19.594147,2.0003555,0.30406362,0.3288978,-0.3196419,-1.0358946
3793,1.43819E+12,-19.60911,-0.5255273,1.7723078,0.20886278,0.33826,-2.3941536
3794,1.43819E+12,-19.60911,-2.4037786,4.0282445,0.08974408,-0.22465234,-2.5297656
3795,1.43819E+12,-19.60911,0.30526072,2.6868927,0.031711884,-0.5255035,-0.08661007
3796,1.43819E+12,-17.594988,1.7447745,-0.38187516,0.07630504,-0.089345686,2.755746
3797,1.43819E+12,-14.79497,2.8455088,-1.5304934,-0.1497151,0.3599457,1.5642533
3798,1.43819E+12,-18.844164,-0.02873042,-0.1340753,-0.32900405,0.44913203,0.08657023
3799,1.43819E+12,-16.736069,-0.7930793,1.441908,-0.42949137,-0.10736621,0.13574487
3800,1.43819E+12,-10.979809,-1.6627731,1.6208745,-0.34427568,-0.13668776,0.9662162
3801,1.43819E+12,-2.5923219,-1.8716671,0.02633622,-0.14849336,-0.035894975,2.3079815
3802,1.43819E+12,6.625953,-0.6206968,-1.6980876,-0.12711307,0.17546439,3.3406494
3803,1.43819E+12,12.308591,1.2725182,-1.9919758,-0.35130063,0.3327622,2.8287442
3804,1.43819E+12,5.1247888,-0.13108255,-1.5777789,-0.5870946,0.23868895,0.44514814
3805,1.43819E+12,-3.9193082,-2.6036944,0.25019407,-0.7117111,0.0752825,-1.2289281
3806,1.43819E+12,-4.979341,-3.7726634,1.1815386,-0.6359638,-0.032840654,-1.6669184
3807,1.43819E+12,0.7182605,-2.2170308,1.8447324,-0.30304226,-0.2466435,-0.74970424
3808,1.43819E+12,1.7435774,-1.2060791,1.5310919,0.077832215,-0.3898914,-0.30102378
3809,1.43819E+12,1.757344,0.22146365,0.59974754,0.3108773,-0.41279882,-0.28880647
3810,1.43819E+12,1.5711949,1.412579,-0.44831428,0.35944107,-0.27016178,-0.37646562
3811,1.43819E+12,1.1773487,1.5729905,-0.89603,0.2836938,-0.16753644,-0.6864797
3812,1.43819E+12,1.3623008,1.7663223,-0.92057055,0.12609056,-0.14859962,-0.9305204
3813,1.43819E+12,0.9684546,2.321777,-0.36032736,-0.07121891,-0.19258192,-1.0621619
3814,1.43819E+12,-0.557849,2.8281507,0.24959552,-0.22027004,-0.16600928,-1.1345494
3815,1.43819E+12,-3.6260185,4.1305966,0.46208093,-0.24439922,-0.069187135,-1.0248991
3816,1.43819E+12,-11.833342,4.613028,2.498948,-0.23431993,0.022748087,-1.2438942
3817,1.43819E+12,-19.60911,-0.023942016,5.628768,-0.19736259,0.004727561,-2.1782126
3818,1.43819E+12,-11.479599,-0.83497787,1.3874398,0.31057185,-0.27901933,-1.782372
3819,1.43819E+12,-16.7648,-0.52852005,0.7811083,0.16732395,-0.09026198,-1.5044283
3820,1.43819E+12,-19.60911,-3.9480386,2.4073699,-0.04892233,0.39843023,-3.122916
3821,1.43819E+12,-19.60911,-6.3709707,6.4787097,-0.23615253,-0.05819156,-4.366332
3822,1.43819E+12,-19.60911,-7.001843,6.9838862,-0.30762377,-0.67241657,-1.7417494
3823,1.43819E+12,-19.177555,-3.383007,2.247557,0.2406278,0.14095052,3.265513
3824,1.43819E+12,-10.412982,1.0648212,-0.57400984,0.30843383,0.59390706,3.2258067
3825,1.43819E+12,-10.399215,1.7118542,-1.2563573,0.21802577,0.87948656,1.6879535
3826,1.43819E+12,-17.897856,-2.1350293,0.6979098,-0.020517096,0.5138837,-0.08508291
3827,1.43819E+12,-14.602236,-2.079364,1.340753,-0.12039356,0.15561128,-0.00689216
3828,1.43819E+12,-9.094974,-2.8502972,0.5781997,0.10073965,0.1323984,1.187044
3829,1.43819E+12,-2.782661,-3.2848446,-0.31124622,0.18503904,0.08719437,2.3751767
3830,1.43819E+12,4.944625,-2.360683,-1.5131354,0.16426963,0.37338474,3.2209196
3831,1.43819E+12,9.693524,-0.7846996,-1.7609353,0.077832215,0.48303506,3.185184
3832,1.43819E+12,6.10701,0.40761283,-1.6765398,-0.013186716,0.33306763,1.6470255
3833,1.43819E+12,-1.1923125,0.03172317,-0.65421563,-0.11000885,0.07497706,-0.2487948
3834,1.43819E+12,-0.99898064,0.3878607,-0.7380127,-0.15612918,-0.038949303,-0.7936866
3835,1.43819E+12,2.1332338,0.45310268,-0.80445176,-0.10084587,0.009614483,-0.6366942
3836,1.43819E+12,0.98581254,-0.050278235,-0.13227965,-0.029680073,0.031911064,-0.8407233
3837,1.43819E+12,1.2210429,-0.31304187,0.54527944,0.092187546,-0.040476464,-1.038949
3838,1.43819E+12,1.8088194,-0.5243302,0.75716627,0.19817266,-0.16478755,-1.2341204
3839,1.43819E+12,1.1988965,-0.3842694,0.5327099,0.20550305,-0.33460808,-1.5780375
3840,1.43819E+12,1.1210849,-0.32800564,0.5057751,0.13036662,-0.43998232,-1.7787068
3841,1.43819E+12,-0.3609259,-0.66858083,1.1593921,0.007582702,-0.39813805,-1.8003925
3842,1.43819E+12,-3.4243069,-0.12928689,1.4347254,-0.013797581,-0.29703987,-1.7148714
3843,1.43819E+12,-7.575254,2.0087352,0.7493851,0.1245634,-0.11897265,-1.3562934
3844,1.43819E+12,-17.839197,1.5747862,1.6519991,0.11662216,0.038936015,-2.0123627
3845,1.43819E+12,-19.60911,-2.1296425,1.1145009,0.050343268,-0.05269377,-3.093289
3846,1.43819E+12,-19.60911,-1.1133038,1.0803835,-0.015324742,-0.07132516,-2.0172498
3847,1.43819E+12,-19.60911,-1.389834,3.5182793,-0.43071312,0.08291831,-0.70786
3848,1.43819E+12,-19.60911,-1.7776948,4.5005007,-0.44415215,-0.082015306,-1.2011337
3849,1.43819E+12,-19.60911,-0.89303726,4.622605,-0.39467207,-0.2506141,0.90665686
3850,1.43819E+12,-19.60911,-0.11133038,2.5743654,-0.18422899,0.1287332,2.0422552
3851,1.43819E+12,-17.318459,1.2491747,1.5496471,-0.10970342,0.14095052,1.2634021
3852,1.43819E+12,-16.557102,0.6476316,1.6771383,-0.09443179,-0.022761377,0.23195615
3853,1.43819E+12,-15.625757,-1.4826094,1.5424645,-0.14788249,-0.14768332,0.09817666
3854,1.43819E+12,-12.307394,-1.9967642,0.78410107,-0.124975055,0.10857465,0.71973205
3855,1.43819E+12,-5.6120086,-2.5635915,-0.66139823,0.00330665,0.42469743,2.0147662
3856,1.43819E+12,3.0250738,-3.1453824,-1.4885949,0.03965313,0.5639747,2.9487793
3857,1.43819E+12,9.871892,-2.3540988,-1.7262194,0.011247896,0.64247084,3.1634984
3858,1.43819E+12,7.7506294,-1.2515689,-1.6585833,-0.05014406,0.45371354,1.529434
3859,1.43819E+12,-1.5376761,-2.44448,-0.80445176,-0.24562094,0.13270383,-0.80865276
3860,1.43819E+12,-3.6715083,-3.2992098,0.20111294,-0.43834892,0.00808732,-1.4118822
3861,1.43819E+12,1.0588357,-2.5516205,0.39085343,-0.4203284,-0.05819156,-0.95251155
3862,1.43819E+12,1.5412674,-1.9333179,0.545878,-0.3192302,-0.11805635,-0.58171636
3863,1.43819E+12,0.705691,-0.9343372,0.3226187,-0.206831,-0.124775864,-0.6076781
3864,1.43819E+12,2.0853498,0.07062895,-0.13706805,-0.13352716,-0.07315776,-0.6250878
3865,1.43819E+12,2.3451207,0.57161564,-0.31783026,-0.13841408,-0.026732,-0.8196484
3866,1.43819E+12,0.26276365,0.61052144,-0.30705637,-0.15979438,0.038019717,-1.0187905
3867,1.43819E+12,-2.223615,1.5334862,-0.31004912,-0.11733924,0.10307687,-0.9821385
3868,1.43819E+12,-4.1892543,3.0621839,-0.46387658,0.012469627,0.23807807,-0.65318763
3869,1.43819E+12,-5.501277,5.1810527,-0.7026982,0.12700686,0.34833926,-0.06981128
3870,1.43819E+12,-9.399037,7.1263413,-0.19512744,0.1358644,0.41828334,0.14551872
3871,1.43819E+12,-19.166183,5.0517654,5.4324436,-0.06602655,0.27534086,-0.6559365
3872,1.43819E+12,-15.011644,1.163582,2.5067291,0.06592033,-0.07957184,-1.3284991
3873,1.43819E+12,-13.352463,2.96881,0.84216046,0.1227308,-0.4069956,0.12719277
3874,1.43819E+12,-19.60911,2.9041667,1.5676036,0.10471027,0.49586323,-1.0322294
3875,1.43819E+12,-19.60911,-0.26755205,2.5079262,0.24582013,0.3486447,-2.6568258
3876,1.43819E+12,-19.60911,0.57400984,4.525041,0.14258394,-0.41035536,-1.3694271
3877,1.43819E+12,-19.60911,0.40282443,1.8525136,0.32095656,-0.12813564,1.9045051
3878,1.43819E+12,-15.585654,1.9835961,-0.830788,0.46267733,0.3019135,2.2542255
3879,1.43819E+12,-17.881695,1.8531121,-1.6053122,0.34814006,0.6898129,0.7487482
3880,1.43819E+12,-19.093758,0.16280572,-0.06404489,0.10837547,0.2738137,-0.08355575
3881,1.43819E+12,-14.837466,-1.0462662,1.3066356,-0.05197666,-0.15806803,0.4518676
3882,1.43819E+12,-9.130288,-1.9590555,1.5891514,-0.037010457,-0.04689055,1.4765941
3883,1.43819E+12,-1.7944542,-2.5725696,0.6362591,0.095547296,0.26495615,2.8012552
3884,1.43819E+12,5.521029,-2.5971103,-0.59495914,0.14930344,0.5700833,3.627145
3885,1.43819E+12,10.129868,-1.2689269,-1.1941081,0.10898634,0.7337952,3.1580005
3886,1.43819E+12,4.063559,-0.521936,-1.395221,0.07416702,0.5859658,1.7297977
3887,1.43819E+12,-4.1683054,-1.5424645,0.1376666,-0.041286513,0.32818073,-0.4341924
3888,1.43819E+12,-2.4762032,-1.8046296,-0.18255788,-0.07121891,0.03954688,-0.90791845
3889,1.43819E+12,3.265691,-0.4997896,-0.5943606,-0.114895776,-0.13546602,-0.37585476
3890,1.43819E+12,0.94211835,0.5351041,-1.0420763,-0.21538311,-0.13241169,-0.5117723
3891,1.43819E+12,-1.2838906,0.96665895,-0.6218939,-0.32930946,-0.049334012,-0.601264
3892,1.43819E+12,0.5907693,1.5209166,-0.5141548,-0.38214934,-0.018179884,-0.5407884
3893,1.43819E+12,2.6581624,1.2617443,-0.3561375,-0.33266923,-0.15440284,-0.7432902
3894,1.43819E+12,2.77069,1.0001777,-0.22505496,-0.2584491,-0.3721763,-1.2753538
3895,1.43819E+12,1.0893618,1.3431472,-0.25558102,-0.19064307,-0.45769742,-1.6702782
3896,1.43819E+12,-1.5059528,1.8770541,-0.11192893,-0.17201167,-0.42257267,-1.7857317
3897,1.43819E+12,-3.335123,3.3614593,-0.39743748,-0.16926278,-0.3565992,-1.655312
3898,1.43819E+12,-9.443929,4.9224787,0.22565351,-0.30304226,-0.20876984,-1.7368625
3899,1.43819E+12,-19.2003,1.9728222,4.0198646,-0.61305636,-0.15195937,-2.911251
3900,1.43819E+12,-19.60911,-2.0739772,1.6932992,-0.45972922,-0.29215294,-2.9665344
3901,1.43819E+12,-19.60911,1.7483658,1.1085154,-0.46125638,-0.36942738,-1.4641112
3902,1.43819E+12,-19.60911,2.15538,1.946486,-0.57670987,0.14675373,-1.3346077
3903,1.43819E+12,-19.60911,-0.11372458,3.5242648,-0.35343868,0.24785192,-2.0352702
3904,1.43819E+12,-19.60911,2.1242554,3.0813377,-0.07244064,-0.074990354,0.99737036
3905,1.43819E+12,-15.479113,5.294777,0.61890113,0.14624912,0.100327976,2.7294786
3906,1.43819E+12,-11.687296,6.767211,-0.96426475,-0.00096941,0.1287332,1.3944328
3907,1.43819E+12,-19.492393,1.7938557,-0.40880993,-0.39528292,0.20997828,-0.6058456
3908,1.43819E+12,-19.34096,-0.55246204,0.036511578,-0.75447166,0.08444548,-0.82270265
3909,1.43819E+12,-13.78342,-0.6823475,0.39923313,-0.82899725,0.17790785,0.36573562
3910,1.43819E+12,-8.585608,-2.2613235,1.0857705,-0.73370224,0.23227486,1.3620569
3911,1.43819E+12,-1.3485341,-3.1998506,0.961272,-0.58006966,0.25426602,2.4322927
3912,1.43819E+12,5.9322333,-3.0693667,0.2112883,-0.3567984,0.35353163,2.7844565
3913,1.43819E+12,10.268132,-2.1386206,-0.6434417,-0.2199646,0.44668856,2.087154
3914,1.43819E+12,5.6616883,-2.2110453,-0.9768343,-0.21935374,0.28236583,-0.047209263
3915,1.43819E+12,-2.0410569,-3.6703112,-0.30047232,-0.37023747,0.09635735,-1.9259253
3916,1.43819E+12,-3.0244753,-3.8857894,0.14724341,-0.44018152,-0.06735454,-1.9473056
3917,1.43819E+12,0.02932897,-2.2284033,0.2861071,-0.3940612,-0.19624712,-1.3327751
3918,1.43819E+12,0.050278235,-1.0115502,0.11911154,-0.2941847,-0.21548937,-0.8364471
3919,1.43819E+12,-0.12150574,0.16699557,0.0712275,-0.25905997,-0.18555696,-0.7200773
3920,1.43819E+12,1.039682,0.688333,-0.092176765,-0.26150343,-0.12630305,-0.6281421
3921,1.43819E+12,0.22924481,1.0127473,0.38726214,-0.31403786,-0.12844107,-0.7029731
3922,1.43819E+12,-1.0259154,1.7022774,0.7529764,-0.30823463,-0.09881409,-0.70786
3923,1.43819E+12,-1.9931729,3.064578,0.80445176,-0.2395123,-0.07896098,-0.5389558
3924,1.43819E+12,-3.4943373,5.5324016,0.075417355,-0.14238471,-0.017569022,-0.18893
3925,1.43819E+12,-9.374496,7.317279,1.0295067,-0.19491912,0.13117667,-0.34744954
3926,1.43819E+12,-15.559319,3.7576995,3.2920272,-0.1741497,0.17546439,-1.0190959
3927,1.43819E+12,-12.25951,1.5167267,1.5562311,0.09463101,-0.10522818,-0.74237394
3928,1.43819E+12,-16.85937,-1.5526398,2.3397336,0.04820525,-0.001686525,-1.2628311
3929,1.43819E+12,-19.60911,-0.55964464,1.9434932,0.28430465,0.2728974,-1.7380842
3930,1.43819E+12,-19.60911,-1.6280571,2.0638018,0.1340318,-0.37003827,-2.8846784
3931,1.43819E+12,-19.60911,-0.11133038,3.857059,-0.26516864,-0.5007635,-0.5456753
3932,1.43819E+12,-19.60911,-0.4297592,3.3087866,-0.24165031,0.12415172,2.389532
3933,1.43819E+12,-13.01488,1.3162124,1.3036429,-0.025404021,0.3663598,3.3739414
3934,1.43819E+12,-11.303625,3.280655,-0.43394905,0.080886535,0.59024185,1.5279068
3935,1.43819E+12,-16.679207,0.8218097,-0.63206923,0.0787485,0.39140528,-0.32790184
3936,1.43819E+12,-15.860988,0.4261679,0.20590134,-0.06297223,-0.03039719,-0.37035698
3937,1.43819E+12,-12.719795,-0.92535895,0.53091425,-0.07793843,0.00808732,0.14887848
3938,1.43819E+12,-7.1245456,-1.7435774,0.7098808,-0.05350382,0.002589533,1.1632203
3939,1.43819E+12,-0.044891283,-1.9351135,0.4177882,-0.003718302,0.08444548,2.2163517
3940,1.43819E+12,7.111976,-1.5861586,0.4249708,0.01613482,0.21853039,2.6763334
3941,1.43819E+12,9.11712,-0.60214174,-0.2837129,0.07202899,0.23166399,1.746902
3942,1.43819E+12,0.42197806,-0.84814596,-0.17717093,0.057979085,0.1174322,0.30617628
3943,1.43819E+12,-4.6806645,-1.3449428,0.56323594,0.007888138,0.09757908,-0.83156025
3944,1.43819E+12,-0.075417355,-0.2765303,0.32920274,0.045150913,0.024886115,-0.4763421
3945,1.43819E+12,3.020884,0.079008654,0.19812019,0.06347687,-0.038338438,-0.2881956
3946,1.43819E+12,0.7673417,0.15682021,0.24899697,0.060422547,-0.10614448,-0.5872141
3947,1.43819E+12,0.2825158,0.23104046,0.12210429,0.051565,-0.115918316,-0.6611289
3948,1.43819E+12,1.5526398,-0.16101007,-0.06703765,0.037209667,-0.13180083,-0.72832406
3949,1.43819E+12,2.082357,-0.37349546,-0.362123,0.001474053,-0.18158634,-1.0004644
3950,1.43819E+12,1.9189527,-0.35673606,-0.2208651,-0.08801771,-0.15257025,-1.365151
3951,1.43819E+12,1.917157,-0.53450555,-0.10654198,-0.14360644,-0.041698195,-1.6675293
3952,1.43819E+12,-1.4891934,0.24121583,-0.6332663,-0.110619724,0.016028568,-1.8257434
3953,1.43819E+12,-9.81922,0.9008184,-0.109534726,-0.10848169,0.08963783,-2.424697
3954,1.43819E+12,-19.50616,-0.41060558,0.9995792,-0.056558147,0.16569054,-3.185835
3955,1.43819E+12,-19.60911,-0.44951138,0.30705637,0.0964636,-0.1137803,-2.3996515
3956,1.43819E+12,-19.60911,0.23163901,0.20410569,0.018578276,-0.19136019,-1.3892802
3957,1.43819E+12,-19.60911,0.04369418,2.2284033,-0.1460499,0.119570225,-0.79948986
3958,1.43819E+12,-19.60911,0.11372458,1.5753847,-0.07335694,0.18920887,-0.38868293
3959,1.43819E+12,-19.60911,2.753332,1.87047,-0.071524344,-0.061551318,1.0047007
3960,1.43819E+12,-19.60911,3.5242648,1.0570401,-0.028763779,0.17027204,1.4500215
3961,1.43819E+12,-19.60911,3.1896753,0.7697359,-0.186367,0.07833682,0.84221053
3962,1.43819E+12,-18.93215,1.5879543,0.7757214,-0.33328012,-0.007795176,0.3269457
3963,1.43819E+12,-18.212093,-0.5363012,0.7062895,-0.46034008,-0.019707048,0.002270818
3964,1.43819E+12,-16.403275,-1.6436194,0.7882909,-0.44140327,0.048404425,0.13421771
3965,1.43819E+12,-12.2224,-2.384625,1.1593921,-0.30395856,0.10888009,0.7417232
3966,1.43819E+12,-6.2883706,-2.645593,1.5688007,-0.05380925,0.21608692,1.6335865
3967,1.43819E+12,0.32920274,-2.718616,1.009156,0.1517469,0.2942777,2.2352886
3968,1.43819E+12,6.4721255,-2.3038206,0.2789245,0.30507407,0.29916462,2.5275877
3969,1.43819E+12,8.838794,-1.2719196,-0.18435353,0.28949702,0.21272717,1.6207583
3970,1.43819E+12,1.6711528,-1.8285716,-0.33159694,0.16762939,0.021526355,-0.3227095
3971,1.43819E+12,-1.5053543,-2.2984335,0.12988544,-0.04189738,-0.13454972,-1.1965522
3972,1.43819E+12,1.0588357,-1.6448165,0.3238158,-0.13169457,-0.17669943,-1.0762118
3973,1.43819E+12,-0.41718966,-0.9451111,0.4333505,-0.15857264,-0.1699799,-0.96686685
3974,1.43819E+12,-0.8499416,0.28191724,0.24899697,-0.12864025,-0.17272879,-0.77780414
3975,1.43819E+12,1.4030021,1.0163386,-0.05686229,-0.08343621,-0.17333966,-0.6024858
3976,1.43819E+12,2.3505075,0.87687635,0.0664391,-0.10420564,-0.21762739,-0.8037659
3977,1.43819E+12,1.9434932,0.11971009,0.52073884,-0.101762176,-0.23045556,-1.0548315
3978,1.43819E+12,1.2940661,-0.33399114,0.62608373,0.00330665,-0.1849461,-1.2664963
3979,1.43819E+12,-0.93014735,0.60573304,-0.3728969,0.23635173,-0.08140444,-1.2680234
3980,1.43819E+12,-4.5034933,2.9293058,-2.03567,0.39578757,0.071617305,-1.1275245
3981,1.43819E+12,-10.035296,6.3362546,-3.3596635,0.29804912,0.34406322,-0.8052931
3982,1.43819E+12,-19.504963,3.9091327,2.059612,-0.02570945,0.52518475,-1.3584315
3983,1.43819E+12,-19.071014,-2.3517046,1.3611037,-0.075800404,0.12140282,-2.1015491
3984,1.43819E+12,-13.275848,-1.614889,1.204882,-0.003107436,-0.2289284,-0.14616944
3985,1.43819E+12,-19.60911,-1.6112977,1.6244658,0.004528381,0.1708829,-1.2160999
3986,1.43819E+12,-19.60911,-1.9405005,1.5370775,0.27178192,0.38468575,-2.1000218
3987,1.43819E+12,-19.60911,1.7118542,1.2132617,0.34875095,0.002589533,0.5850363
3988,1.43819E+12,-19.227236,6.168062,-0.23762453,0.21283343,0.24418673,3.0804207
3989,1.43819E+12,-10.810419,7.0245876,-0.6194997,-0.2844109,0.50624794,2.3571563
3990,1.43819E+12,-15.871163,1.6980876,-0.79248077,-0.47988775,0.7774721,-0.08844267
3991,1.43819E+12,-19.60911,-2.284667,0.842759,-0.5473884,0.25396058,-1.2292335
3992,1.43819E+12,-16.787544,-1.3790601,1.0965444,-0.4081111,0.005032994,-0.26620445
3993,1.43819E+12,-12.618041,-1.8273745,1.1923125,-0.17628774,-0.029175462,0.42285153
3994,1.43819E+12,-7.679402,-2.2296004,0.79726917,0.021327175,0.004116695,1.5193547
3995,1.43819E+12,-0.28191724,-2.8844144,-0.24001873,0.14685997,0.17515896,2.8104184
3996,1.43819E+12,7.872135,-2.8508956,-1.2725182,0.18839881,0.41675618,3.4228106
3997,1.43819E+12,11.509526,-1.441908,-1.5197195,0.17007285,0.40270627,2.3644867
3998,1.43819E+12,2.0416555,-1.3275849,-1.1013328,0.10043422,0.06214889,0.46897188
3999,1.43819E+12,-5.2528787,-2.3008277,0.44232875,-0.077022135,-0.111336835,-1.140658
4000,1.43819E+12,-1.1486182,-1.192911,0.32621,-0.13871953,-0.17608856,-0.5026093
4001,1.43819E+12,1.1988965,0.050278235,0.05207389,-0.1338326,-0.101562984,0.05083461
4002,1.43819E+12,-0.006584055,0.24899697,0.18255788,-0.09137747,-0.062162183,-0.00505957
4003,1.43819E+12,0.5434838,0.57640404,-0.05267244,-0.008605227,-0.01512556,-0.049652725
4004,1.43819E+12,0.44831428,0.45848963,-0.08559271,0.09035494,-0.063383915,-0.27903262
4005,1.43819E+12,0.504578,0.5189432,-0.06464344,0.13464269,-0.13363342,-0.5154375
4006,1.43819E+12,0.9175778,0.7793127,0.062249243,0.13128293,-0.20999157,-0.76375425
4007,1.43819E+12,1.4209588,1.1785458,0.17717093,0.08852235,-0.27749217,-1.1043116
4008,1.43819E+12,-0.013766659,2.034473,0.4794389,0.050343268,-0.33735695,-1.3624021
4009,1.43819E+12,-6.9916677,2.9891608,1.1611878,0.01063703,-0.35476664,-1.9561632
4010,1.43819E+12,-18.42398,1.2533646,4.024653,0.000252321,-0.3208636,-3.0505283
4011,1.43819E+12,-18.274343,-0.30286652,0.97982705,0.38570827,-0.4079119,-2.4931138
4012,1.43819E+12,-16.630125,0.74519527,0.32202014,0.25803745,-0.29398555,-1.5135913
4013,1.43819E+12,-19.60911,-0.7326257,0.15382746,0.13067204,0.19134688,-1.95036
4014,1.43819E+12,-19.60911,-2.779668,1.1767502,-0.10542737,0.10002254,-2.8605492
