id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
31904,1.43599E+12,-0.8242039,9.656414,1.043872,0.059546076,-0.040303826,-0.002018519
31905,1.43599E+12,-0.801459,9.631873,1.0450691,0.06015694,-0.043358155,0.00683903
31906,1.43599E+12,-0.8343793,9.636064,1.0408791,0.06748733,-0.029919118,0.013863981
31907,1.43599E+12,-0.801459,9.646837,1.0516531,0.07206882,-0.017090948,0.029746473
31908,1.43599E+12,-0.7811083,9.642049,1.0384849,0.071152516,0.005511064,0.045323536
31909,1.43599E+12,-0.75956047,9.682152,1.0295067,0.068403624,0.025058754,0.05906801
31910,1.43599E+12,-0.741604,9.66659,1.0103531,0.062600404,0.055602014,0.0618169
31911,1.43599E+12,-0.7302315,9.68275,1.0085574,0.06015694,0.07209538,0.058457136
31912,1.43599E+12,-0.7236475,9.649231,0.9983821,0.06504387,0.08064748,0.05601369
31913,1.43599E+12,-0.6805518,9.646238,1.0079589,0.07084709,0.083090946,0.05021046
31914,1.43599E+12,-0.66738373,9.625289,0.99778354,0.08214809,0.07789859,0.05021046
31915,1.43599E+12,-0.6751649,9.651027,0.99419224,0.08764588,0.06537586,0.055097386
31916,1.43599E+12,-0.5847838,9.674371,0.9923966,0.09467083,0.054380283,0.05937344
31917,1.43599E+12,-0.54408234,9.755774,0.96426475,0.097114295,0.04002495,0.05021046
31918,1.43599E+12,-0.50996494,9.813833,0.95827925,0.09375453,0.029029377,0.03860402
31919,1.43599E+12,-0.42916065,9.693524,0.93732995,0.091616504,0.022004426,0.012642249
31920,1.43599E+12,-0.39803603,9.646837,0.9283517,0.09589256,0.022920728,0.007449895
31921,1.43599E+12,-0.4201824,9.736021,0.9211691,0.09497626,0.021698996,0.012031384
31922,1.43599E+12,-0.45669398,9.81084,0.92535895,0.08917304,0.03147284,0.02424869
31923,1.43599E+12,-0.45370123,9.827001,0.90859956,0.08520242,0.034832597,0.026081279
31924,1.43599E+12,-0.46208093,9.749788,0.91458505,0.07878833,0.029945679,0.010504223
31925,1.43599E+12,-0.45609543,9.702502,0.89543146,0.082758956,0.015895776,0.009282492
31926,1.43599E+12,-0.46567222,9.676167,0.88525605,0.088562176,0.003067605,-0.004767411
31927,1.43599E+12,-0.44711718,9.698911,0.87687635,0.088562176,-0.015563786,-0.00904347
31928,1.43599E+12,-0.39863458,9.660604,0.88944596,0.09192194,-0.02778109,-0.013319522
31929,1.43599E+12,-0.39264908,9.721656,0.8607155,0.08917304,-0.036638636,-0.012708657
31930,1.43599E+12,-0.38606504,9.775525,0.84694886,0.08642415,-0.0372495,-0.009348899
31931,1.43599E+12,-0.34835634,9.760562,0.83497787,0.06870906,-0.0381658,-0.003851116
31932,1.43599E+12,-0.3184288,9.790489,0.8888474,0.057102617,-0.042136423,-0.004156545
31933,1.43599E+12,-0.26396075,9.752781,0.8834604,0.05862978,-0.0381658,-0.011792362
31934,1.43599E+12,-0.23343466,9.710882,0.9163807,0.05832435,-0.033278875,-0.019428179
31935,1.43599E+12,-0.22744916,9.688736,0.9139865,0.058018915,-0.03144628,-0.027369425
31936,1.43599E+12,-0.25438392,9.679159,0.91099375,0.068403624,-0.024726763,-0.027674854
31937,1.43599E+12,-0.27234045,9.710882,0.89184016,0.061684106,-0.023199601,-0.01667928
31938,1.43599E+12,-0.28491,9.765948,0.9175778,0.06107324,-0.021061573,-0.014541253
31939,1.43599E+12,-0.28790274,9.77373,0.90500826,0.050993964,-0.023505034,-0.012708657
31940,1.43599E+12,-0.2717419,9.680955,0.92655605,0.05282656,-0.025643062,-0.01637385
31941,1.43599E+12,-0.25558102,9.615114,0.9564836,0.059240647,-0.03022455,-0.02064991
31942,1.43599E+12,-0.2681506,9.643845,0.9451111,0.07665031,-0.035416905,-0.01057063
31943,1.43599E+12,-0.272939,9.721656,0.93373865,0.07176338,-0.03969296,0.00683903
31944,1.43599E+12,-0.25498247,9.743204,0.94211835,0.07023622,-0.04488532,0.020888932
31945,1.43599E+12,-0.21906945,9.69113,0.93254155,0.07023622,-0.04641248,0.033717096
31946,1.43599E+12,-0.16579847,9.697714,0.93613285,0.07176338,-0.044274453,0.05204305
31947,1.43599E+12,-0.11731588,9.68275,0.9475053,0.07359598,-0.043358155,0.053570226
31948,1.43599E+12,-0.06344634,9.715072,0.93613285,0.078482896,-0.047328778,0.04746157
31949,1.43599E+12,-0.035314474,9.731233,0.91937345,0.07878833,-0.04519075,0.04043661
31950,1.43599E+12,0.013766659,9.727043,0.919972,0.0803155,-0.044274453,0.0355497
31951,1.43599E+12,0.02873042,9.7402115,0.9271546,0.07970463,-0.04519075,0.034633398
31952,1.43599E+12,0.089184016,9.71986,0.9223662,0.07665031,-0.044579886,0.040742055
31953,1.43599E+12,0.08140286,9.704897,0.93134445,0.07909377,-0.040303826,0.042269215
31954,1.43599E+12,0.094570965,9.757569,0.92057055,0.07359598,-0.041525558,0.030968204
31955,1.43599E+12,0.14724341,9.738416,0.9355343,0.07329054,-0.04060926,0.026997581
31956,1.43599E+12,0.16699557,9.710882,0.931943,0.07665031,-0.042441856,0.010504223
31957,1.43599E+12,0.18016368,9.715072,0.91937345,0.07909377,-0.03938753,0.009893358
31958,1.43599E+12,0.21787235,9.728839,0.9139865,0.08428612,-0.04519075,0.012642249
31959,1.43599E+12,0.24121583,9.725846,0.9187749,0.087340444,-0.039082095,0.016307443
31960,1.43599E+12,0.25977087,9.726444,0.91458505,0.08825675,-0.04274729,0.013558544
31961,1.43599E+12,0.24839842,9.793482,0.89543146,0.090089336,-0.043358155,0.004090138
31962,1.43599E+12,0.27952304,9.738416,0.878672,0.088867605,-0.043358155,-0.000491351
31963,1.43599E+12,0.29987377,9.704897,0.8738836,0.09405996,-0.05557546,-0.007821739
31964,1.43599E+12,0.2741361,9.759365,0.8439561,0.08978391,-0.058935218,-0.00904347
31965,1.43599E+12,0.2873042,9.76116,0.8283938,0.088562176,-0.059851516,-0.011486925
31966,1.43599E+12,0.28790274,9.813833,0.84694886,0.08428612,-0.070847094,-0.01484669
31967,1.43599E+12,0.3226187,9.808446,0.8583213,0.07145795,-0.07603945,-0.018817313
31968,1.43599E+12,0.36990416,9.729437,0.8607155,0.06931992,-0.0812318,-0.023398802
31969,1.43599E+12,0.3788824,9.7084875,0.8798691,0.07084709,-0.08184266,-0.028896585
31970,1.43599E+12,0.38845924,9.721058,0.8690952,0.074206844,-0.08184266,-0.03225635
31971,1.43599E+12,0.39085343,9.728839,0.88525605,0.07451227,-0.08184266,-0.03408894
31972,1.43599E+12,0.4261679,9.755774,0.8822633,0.07145795,-0.0793992,-0.043557353
31973,1.43599E+12,0.4333505,9.76535,0.8738836,0.07176338,-0.06962536,-0.04111389
31974,1.43599E+12,0.45130703,9.744401,0.88525605,0.07298511,-0.06412757,-0.034394376
31975,1.43599E+12,0.47225627,9.723452,0.8936358,0.06687646,-0.05343743,-0.029812887
31976,1.43599E+12,0.47884035,9.7007065,0.8912416,0.06809819,-0.046717912,-0.030423753
31977,1.43599E+12,0.4782418,9.730635,0.8984242,0.069625355,-0.04305272,-0.031034619
31978,1.43599E+12,0.4997896,9.772532,0.8643068,0.07054165,-0.03358431,-0.03531067
31979,1.43599E+12,0.48362875,9.752781,0.87208796,0.06015694,-0.03358431,-0.041419324
31980,1.43599E+12,0.5189432,9.745,0.8834604,0.06779276,-0.026253927,-0.042335622
31981,1.43599E+12,0.55485624,9.724648,0.89902276,0.07298511,-0.028391955,-0.043862786
31982,1.43599E+12,0.5602432,9.761759,0.8858546,0.0775666,-0.025948495,-0.048138842
31983,1.43599E+12,0.57161564,9.71986,0.88046765,0.08062093,-0.028391955,-0.05608009
31984,1.43599E+12,0.57041854,9.752182,0.8774749,0.08336982,-0.030529983,-0.063715905
31985,1.43599E+12,0.56802434,9.790489,0.8798691,0.07298511,-0.031751715,-0.07104629
31986,1.43599E+12,0.55725044,9.773131,0.86729956,0.06748733,-0.02778109,-0.0805147
31987,1.43599E+12,0.56563014,9.703699,0.8846575,0.07145795,-0.023505034,-0.09028854
31988,1.43599E+12,0.51355624,9.744401,0.86370826,0.07726117,-0.0241159,-0.09609176
31989,1.43599E+12,0.47644615,9.712678,0.85054016,0.07878833,-0.018923543,-0.09517547
31990,1.43599E+12,0.46327803,9.765948,0.8487445,0.075428575,-0.017090948,-0.08967768
31991,1.43599E+12,0.44472298,9.712079,0.8655039,0.06931992,-0.02197787,-0.08326359
31992,1.43599E+12,0.45549688,9.683349,0.8726865,0.06931992,-0.018007247,-0.07471148
31993,1.43599E+12,0.50397944,9.706094,0.85772276,0.07298511,-0.027170224,-0.069519125
31994,1.43599E+12,0.49679685,9.739613,0.85293436,0.07665031,-0.025643062,-0.06707567
31995,1.43599E+12,0.52971715,9.809045,0.8571242,0.075123146,-0.028391955,-0.07257345
31996,1.43599E+12,0.5243302,9.73662,0.82480246,0.07359598,-0.025032196,-0.08173643
31997,1.43599E+12,0.52612585,9.70789,0.82779527,0.07359598,-0.021672437,-0.08967768
31998,1.43599E+12,0.5105635,9.688137,0.84814596,0.08184266,-0.019839842,-0.08723422
31999,1.43599E+12,0.48602295,9.817424,0.80086046,0.082758956,-0.01831268,-0.076544076
32000,1.43599E+12,0.5201403,9.691729,0.7685388,0.0662656,-0.014647488,-0.07135172
32001,1.43599E+12,0.4381389,9.887454,0.78290397,0.06901449,-0.006706238,-0.06860283
32002,1.43599E+12,0.4950012,9.747394,0.8026561,0.05068853,-0.013425756,-0.06860283
32003,1.43599E+12,0.4770447,9.671378,0.8295909,0.065349296,-0.01128773,-0.07868211
32004,1.43599E+12,0.47046062,9.689334,0.81402856,0.07359598,-0.019839842,-0.086623356
32005,1.43599E+12,0.46148238,9.692925,0.825401,0.073901415,-0.0241159,-0.08631792
32006,1.43599E+12,0.45190558,9.711481,0.8086416,0.069930784,-0.028391955,-0.076849505
32007,1.43599E+12,0.45370123,9.76954,0.79607207,0.06870906,-0.030529983,-0.06707567
32008,1.43599E+12,0.5009867,9.767744,0.78769237,0.069930784,-0.03358431,-0.04997144
32009,1.43599E+12,0.57041854,9.712079,0.7835025,0.07145795,-0.03144628,-0.05119317
32010,1.43599E+12,0.58897364,9.737817,0.7685388,0.07451227,-0.034195177,-0.048749708
32011,1.43599E+12,0.6314707,9.7563715,0.7781156,0.07298511,-0.03236258,-0.05363663
32012,1.43599E+12,0.670975,9.758766,0.8098387,0.06870906,-0.030529983,-0.059745282
32013,1.43599E+12,0.7074866,9.749189,0.81761986,0.07970463,-0.034500606,-0.064937636
32014,1.43599E+12,0.741604,9.860519,0.8702923,0.08367525,-0.032973446,-0.08417989
32015,1.43599E+12,0.66858083,9.841965,0.94810385,0.080010064,-0.03480604,-0.135798
32016,1.43599E+12,0.5189432,9.794679,1.0265139,0.085813284,-0.052521132,-0.18130746
32017,1.43599E+12,0.40940848,9.572617,1.0708067,0.104444675,-0.072374254,-0.21032357
32018,1.43599E+12,0.47225627,9.405023,1.1258733,0.1609497,-0.09375454,-0.22834408
32019,1.43599E+12,0.28072014,9.473856,1.021127,0.21684387,-0.09650343,-0.17916945
32020,1.43599E+12,0.39085343,9.706693,0.95349085,0.24769258,-0.094059974,-0.14984791
32021,1.43599E+12,0.5662287,9.619903,0.9223662,0.28220645,-0.07787204,-0.16878474
32022,1.43599E+12,0.6278794,9.755774,0.84096336,0.31733122,-0.06596017,-0.21032357
32023,1.43599E+12,0.7032967,9.77792,0.842759,0.33382457,-0.050688535,-0.27751875
32024,1.43599E+12,0.6398504,9.8515415,0.7781156,0.34359843,-0.04885594,-0.31539237
32025,1.43599E+12,0.6392518,9.813833,0.75596917,0.3414604,-0.06260041,-0.3276097
32026,1.43599E+12,0.6428431,9.687539,0.7230489,0.35123423,-0.06840363,-0.3221119
32027,1.43599E+12,0.748188,9.807249,0.55485624,0.3723091,-0.04763421,-0.2704938
32028,1.43599E+12,0.75237787,9.846753,0.39803603,0.3668113,-0.012509458,-0.25400043
32029,1.43599E+12,0.4902128,9.797672,0.30526072,0.35337228,0.039108656,-0.21734852
32030,1.43599E+12,0.4417302,9.886856,0.20709845,0.375058,0.078509465,-0.28607085
32031,1.43599E+12,0.10175357,9.919776,0.1352724,0.3817775,0.09683542,-0.42931876
32032,1.43599E+12,-0.29149407,9.792285,0.08559271,0.3713928,0.1209646,-0.50995296
32033,1.43599E+12,-0.49799395,9.557653,0.002992752,0.377196,0.11577225,-0.48674008
32034,1.43599E+12,-0.5315128,9.357139,-0.073023155,0.4013252,0.09408653,-0.45558596
32035,1.43599E+12,-0.57999533,9.275736,-0.22685061,0.4425586,0.081563786,-0.42198837
32036,1.43599E+12,-0.557849,9.196129,-0.4237737,0.48684633,0.09836258,-0.33494008
32037,1.43599E+12,-0.44951138,9.15842,-0.6135142,0.55495775,0.114855945,-0.18680525
32038,1.43599E+12,-0.40282443,9.485229,-0.80684596,0.61176825,0.13959599,-0.07868211
32039,1.43599E+12,-0.52971715,10.192716,-1.0061632,0.60810304,0.15731108,-0.109836236
32040,1.43599E+12,-0.729633,10.5123415,-1.0905589,0.52380365,0.12768412,-0.30745113
32041,1.43599E+12,-0.9804256,9.811439,-1.1150994,0.4715747,0.05590745,-0.3911397
32042,1.43599E+12,-0.86849666,9.493608,-1.158195,0.4892898,-0.01831268,-0.33463466
32043,1.43599E+12,-0.6793547,9.367314,-1.276708,0.5137244,-0.12949015,-0.28973603
32044,1.43599E+12,-0.7212533,9.518148,-1.4131776,0.54457307,-0.18935494,-0.2781296
32045,1.43599E+12,-0.9175778,9.88925,-1.525705,0.547322,-0.23425354,-0.34135416
32046,1.43599E+12,-1.228824,9.940127,-1.7405846,0.5137244,-0.26143706,-0.32058474
32047,1.43599E+12,-1.1988965,9.955689,-1.9351135,0.4361445,-0.29686725,-0.20299318
32048,1.43599E+12,-1.0773908,9.937134,-2.132635,0.3472636,-0.35856462,-0.079598404
32049,1.43599E+12,-0.8343793,9.953894,-2.1529858,0.2647968,-0.40071434,-0.1703119
32050,1.43599E+12,-0.91697925,9.770737,-2.154183,0.19607446,-0.40682298,-0.2152105
32051,1.43599E+12,-1.0648212,9.8683,-2.1278467,0.15850624,-0.42453808,-0.18314007
32052,1.43599E+12,-1.0708067,10.126875,-2.1039047,0.068403624,-0.45202702,-0.11105797
32053,1.43599E+12,-1.0169371,10.221446,-1.9315223,-0.054991156,-0.49081695,-0.05852355
32054,1.43599E+12,-0.8690952,9.992201,-1.7202339,-0.1499807,-0.5384644,0.011420518
32055,1.43599E+12,-0.5919664,9.8754835,-1.4425066,-0.19732276,-0.5836685,0.021499798
32056,1.43599E+12,-0.39324763,9.703699,-1.1785458,-0.20282054,-0.5916097,-0.03683784
32057,1.43599E+12,-0.28550854,9.725846,-1.0247183,-0.19915536,-0.5757272,-0.07165715
32058,1.43599E+12,-0.39803603,9.724648,-0.92296475,-0.19915536,-0.53113407,-0.10097869
32059,1.43599E+12,-0.4902128,9.767744,-0.9487024,-0.1808294,-0.47493446,-0.12052637
32060,1.43599E+12,-0.6572084,9.83957,-0.94810385,-0.16250345,-0.4285087,-0.18772155
32061,1.43599E+12,-0.82240826,9.858126,-0.9367314,-0.16250345,-0.408961,-0.23506361
32062,1.43599E+12,-1.0414777,9.811439,-0.86251116,-0.17930225,-0.42056745,-0.21765395
32063,1.43599E+12,-1.0235212,9.631275,-0.7793127,-0.1866326,-0.43675536,-0.15412396
32064,1.43599E+12,-1.1043255,9.546281,-0.7529764,-0.14784268,-0.44927812,-0.12052637
32065,1.43599E+12,-1.1162965,9.709685,-0.7266402,-0.12127004,-0.48440284,-0.15229137
32066,1.43599E+12,-1.1061212,9.681553,-0.7170634,-0.12310263,-0.5347992,-0.21826482
32067,1.43599E+12,-1.122282,9.656414,-0.6865373,-0.10935817,-0.5858065,-0.22162458
32068,1.43599E+12,-1.2611457,9.664195,-0.6619968,-0.10324951,-0.6215421,-0.22773322
32069,1.43599E+12,-0.95947635,9.82341,-0.7302315,-0.11363422,-0.6493365,-0.18680525
32070,1.43599E+12,-1.146224,9.742006,-0.5770026,-0.11393965,-0.6927079,-0.24605918
32071,1.43599E+12,-1.0606314,9.76535,-0.50517654,-0.12127004,-0.7272218,-0.26438513
32072,1.43599E+12,-1.0720038,9.607333,-0.40880993,-0.10996903,-0.7486021,-0.27171552
32073,1.43599E+12,-1.0594343,9.698313,-0.3298013,-0.09011591,-0.7562379,-0.2378125
32074,1.43599E+12,-1.0259154,9.702502,-0.24540567,-0.0910322,-0.7672335,-0.21154529
32075,1.43599E+12,-1.0720038,9.794679,-0.10055647,-0.10111148,-0.7553216,-0.19230303
32076,1.43599E+12,-1.0289081,9.695918,0.019752163,-0.10660926,-0.72111315,-0.20757467
32077,1.43599E+12,-0.99538934,9.55885,0.18974048,-0.084618114,-0.6771309,-0.28118393
32078,1.43599E+12,-1.1587936,9.3822775,0.23163901,-0.03819236,-0.6258182,-0.34104872
32079,1.43599E+12,-1.3162124,9.555858,0.23882163,-0.016201213,-0.58061415,-0.29859358
32080,1.43599E+12,-1.3916297,9.634866,0.30526072,-0.021698996,-0.54610026,-0.23323101
32081,1.43599E+12,-1.3742718,9.624691,0.44891283,-0.01803381,-0.5314395,-0.20390949
32082,1.43599E+12,-1.3215994,9.361927,0.5021838,0.006706234,-0.5164733,-0.13885233
32083,1.43599E+12,-1.0456676,9.339182,0.5279215,0.09039477,-0.4941767,-0.06310505
32084,1.43599E+12,-1.0785879,9.466674,0.4357447,0.17347245,-0.45416504,-0.13030022
32085,1.43599E+12,-1.1857284,9.749788,0.36870706,0.21287325,-0.40499038,-0.18191832
32086,1.43599E+12,-1.2791022,9.806051,0.2693477,0.21195695,-0.38880247,-0.16053805
32087,1.43599E+12,-0.997185,9.734824,0.3549404,0.21470585,-0.40040886,-0.23139842
32088,1.43599E+12,-1.06123,9.722255,0.36272156,0.22906119,-0.37994492,-0.29462296
32089,1.43599E+12,-1.1246762,9.677363,0.3776853,0.2470817,-0.34848535,-0.3566258
32090,1.43599E+12,-1.2084733,9.576807,0.31543607,0.26052076,-0.2861771,-0.37586805
32091,1.43599E+12,-1.3251907,9.533711,0.25857377,0.28831512,-0.23333724,-0.39572117
32092,1.43599E+12,-1.3700819,9.450513,0.19991584,0.32221815,-0.18507889,-0.3734246
32093,1.43599E+12,-1.2671312,9.670779,0.14844051,0.33901694,-0.14598352,-0.3248608
32094,1.43599E+12,-1.3090298,9.688736,0.091578215,0.36039722,-0.11055333,-0.4455067
32095,1.43599E+12,-1.3862427,9.7719345,-0.075417355,0.3762797,-0.06870906,-0.57806444
32096,1.43599E+12,-1.5298948,9.800665,-0.23702596,0.3500125,-0.034195177,-0.693518
32097,1.43599E+12,-1.685518,9.7719345,-0.3890578,0.3197747,-0.028086523,-0.7475796
32098,1.43599E+12,-1.7782934,9.574412,-0.46148238,0.26876742,-0.03144628,-0.7995031
32099,1.43599E+12,-1.7890673,9.398438,-0.5734113,0.2580773,0.000929575,-0.8349333
32100,1.43599E+12,-1.9686323,9.25359,-0.78050977,0.25288492,0.10844186,-0.8358496
32101,1.43599E+12,-2.3157916,9.299678,-1.0019734,0.22722858,0.27337545,-0.79186726
32102,1.43599E+12,-2.6479871,9.432556,-1.1923125,0.18996581,0.43678194,-0.7564371
32103,1.43599E+12,-2.971803,9.4217825,-1.2952632,0.114829384,0.53635293,-0.7350568
32104,1.43599E+12,-3.2890346,9.250597,-1.2689269,0.043663584,0.626761,-0.72253406
32105,1.43599E+12,-3.526659,9.036914,-1.2264298,0.01892354,0.68234974,-0.7155091
32106,1.43599E+12,-3.6355953,8.668207,-1.1270704,0.046412475,0.6921236,-0.7164254
32107,1.43599E+12,-3.8361096,8.519168,-1.0642227,0.09803059,0.66616184,-0.7115385
32108,1.43599E+12,-4.144363,8.5622635,-1.210269,0.1591171,0.63256425,-0.6794681
32109,1.43599E+12,-4.4963107,8.739435,-1.2725182,0.19882336,0.5726994,-0.6083023
32110,1.43599E+12,-4.8614264,8.904634,-1.3856442,0.21837103,0.48778915,-0.5154507
32111,1.43599E+12,-4.9643774,9.051279,-1.3994108,0.2030994,0.35003906,-0.40977105
32112,1.43599E+12,-4.7285485,8.988432,-1.3329718,0.18996581,0.16372517,-0.36242902
32113,1.43599E+12,-4.473566,8.738237,-1.1599907,0.16950181,0.022615291,-0.37403545
32114,1.43599E+12,-4.292804,8.55149,-1.01574,0.19912878,-0.13651511,-0.42443183
32115,1.43599E+12,-4.12102,8.626907,-0.943914,0.24005675,-0.22814488,-0.42626444
32116,1.43599E+12,-4.0414124,8.63828,-1.0169371,0.25441208,-0.268462,-0.40671673
32117,1.43599E+12,-4.0306387,8.602965,-1.1540052,0.26449138,-0.25471753,-0.37861693
32118,1.43599E+12,-4.2060137,8.763377,-1.234211,0.24219477,-0.23119922,-0.2265115
32119,1.43599E+12,-4.1683054,8.980651,-1.3760674,0.20615375,-0.18904951,-0.09578633
32120,1.43599E+12,-4.26527,8.932168,-1.5292963,0.17102899,-0.13254449,-0.15106964
32121,1.43599E+12,-4.286818,9.037513,-1.584363,0.113302216,-0.0934491,-0.11075253
32122,1.43599E+12,-4.2945995,9.012374,-1.5927427,0.06229497,-0.118800014,-0.088455945
32123,1.43599E+12,-4.173692,8.914211,-1.555034,0.014342051,-0.12949015,-0.03683784
32124,1.43599E+12,-4.0863037,8.891466,-1.4371196,-0.03238914,-0.14537266,0.0196672
32125,1.43599E+12,-4.0575733,8.856153,-1.3569138,-0.057740048,-0.14079116,0.065787524
32126,1.43599E+12,-4.0581717,8.903438,-1.3036429,-0.08492356,-0.12979558,0.09510906
32127,1.43599E+12,-4.0282445,8.994417,-1.2240356,-0.11119076,-0.12796299,0.10243943
32128,1.43599E+12,-3.904943,8.926781,-1.0666169,-0.13134933,-0.13101733,0.06364949
32129,1.43599E+12,-3.8121676,8.744822,-0.8595184,-0.104165815,-0.13132274,-0.032867208
32130,1.43599E+12,-3.839701,8.653842,-0.6889315,-0.07056822,-0.11910544,-0.122053534
32131,1.43599E+12,-4.040814,8.597578,-0.55126494,-0.000929583,-0.11941088,-0.17275536
32132,1.43599E+12,-4.07553,8.536526,-0.48243165,0.06198954,-0.14476179,-0.14923704
32133,1.43599E+12,-4.050989,8.540117,-0.5255273,0.14751068,-0.14873241,-0.08479076
32134,1.43599E+12,-3.9665937,8.763975,-0.7068881,0.20004508,-0.15758996,-0.035921536
32135,1.43599E+12,-3.989937,8.963293,-0.9163807,0.18660605,-0.13895857,-0.014541253
32136,1.43599E+12,-3.870227,9.053674,-1.1031284,0.15209216,-0.12826842,-0.008432604
32137,1.43599E+12,-3.8720226,9.077017,-1.1899183,0.11788371,-0.10505554,0.027608454
32138,1.43599E+12,-3.7511156,9.239823,-1.2635399,0.03999839,-0.075428575,0.1348153
32139,1.43599E+12,-3.816956,9.259575,-1.2916719,-0.037581496,-0.000903018,0.24538192
32140,1.43599E+12,-3.6230257,9.26197,-1.2695254,-0.10844187,0.03727606,0.326627
32141,1.43599E+12,-3.4596214,9.207501,-1.1893197,-0.15914369,0.08522898,0.31960204
32142,1.43599E+12,-3.4524388,9.271546,-1.0648212,-0.18052396,0.12524065,0.27012196
32143,1.43599E+12,-3.3728316,9.211691,-0.87567925,-0.19304669,0.14081772,0.18246278
32144,1.43599E+12,-3.2866404,9.015367,-0.7230489,-0.15425676,0.14051229,0.11740564
32145,1.43599E+12,-3.2603042,8.944737,-0.61770403,-0.10477667,0.14112315,0.10427204
32146,1.43599E+12,-3.2878375,8.938752,-0.55006784,-0.051936828,0.1368471,0.05326478
32147,1.43599E+12,-3.2423477,8.826224,-0.49679685,-0.002762176,0.12676781,-0.021566205
32148,1.43599E+12,-3.2956185,8.732252,-0.5129577,0.07909377,0.12860042,-0.093953736
32149,1.43599E+12,-3.3129766,8.810063,-0.6344634,0.14903784,0.13348733,-0.1806966
32150,1.43599E+12,-3.3608606,8.7125,-0.7661445,0.18324628,0.15883824,-0.24575375
32151,1.43599E+12,-3.5859156,8.832211,-0.9780314,0.21531671,0.2089292,-0.25766563
32152,1.43599E+12,-3.9001546,9.159617,-1.282095,0.19760162,0.27215374,-0.19077587
32153,1.43599E+12,-4.0025067,9.330803,-1.4640543,0.13101731,0.29750466,-0.15137507
32154,1.43599E+12,-3.9456444,9.243414,-1.5029601,0.058018915,0.28070587,-0.12571873
32155,1.43599E+12,-3.8606503,9.013571,-1.4622587,0.019839838,0.2351964,-0.09212114
32156,1.43599E+12,-3.7822402,9.156026,-1.4227544,0.001208447,0.16677949,-0.11625032
32157,1.43599E+12,-3.7576995,9.1350765,-1.2946646,-0.015284918,0.0937811,-0.1348817
