id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
30053,1.43599E+12,-1.2455834,8.283937,-0.43394905,-0.34192517,-0.41499,0.041711465
30054,1.43599E+12,-1.4149733,8.295909,-0.35254622,-0.29091793,-0.41651717,-0.084737636
30055,1.43599E+12,-1.6059108,8.1720085,-0.37110126,-0.26373443,-0.40399444,-0.17728372
30056,1.43599E+12,-1.846528,8.265982,-0.3854665,-0.21303262,-0.38902822,-0.2857123
30057,1.43599E+12,-2.1027076,8.439561,-0.4333505,-0.1632471,-0.37222943,-0.37978554
30058,1.43599E+12,-2.3840263,8.778939,-0.47465047,-0.12628976,-0.35909584,-0.4307928
30059,1.43599E+12,-2.5007436,9.068638,-0.56802434,-0.10338231,-0.33130148,-0.45553285
30060,1.43599E+12,-2.695871,9.494206,-0.62967503,-0.09605193,-0.30411795,-0.45156223
30061,1.43599E+12,-3.1675289,10.414778,-0.7032967,-0.072228186,-0.27785075,-0.479662
30062,1.43599E+12,-3.5284548,11.127651,-0.82240826,-0.04168492,-0.2381445,-0.52761495
30063,1.43599E+12,-3.4751837,10.88823,-0.9504981,-0.06703583,-0.19202417,-0.56212884
30064,1.43599E+12,-3.3901896,10.744578,-0.789488,-0.11376702,-0.13429742,-0.54288656
30065,1.43599E+12,-3.4237084,11.238981,-0.7314286,-0.094219334,-0.096729204,-0.5138705
30066,1.43599E+12,-3.6092591,12.4702,-0.64703304,-0.056651123,-0.07840325,-0.42468417
30067,1.43599E+12,-4.2173862,14.563331,-0.36750996,-0.017555745,-0.021592777,-0.23745395
30068,1.43599E+12,-3.2866404,12.36246,-0.5177461,-0.056956552,-0.021592777,-0.15865234
30069,1.43599E+12,-2.307412,9.437345,-0.39085343,-0.36391634,0.0868358,-0.30739802
30070,1.43599E+12,-1.9446903,7.8529816,0.09876082,-0.44546685,0.21908814,-0.370928
30071,1.43599E+12,-1.8124107,8.010401,0.82480246,-0.576192,0.15739074,-0.23378876
30072,1.43599E+12,-2.2146366,9.296685,1.4862007,-0.5706942,0.001620103,-0.005019724
30073,1.43599E+12,-1.8782512,8.322245,1.8950106,-0.5172435,-0.16667327,0.054845065
30074,1.43599E+12,-1.644218,7.9732904,2.2343888,-0.4732612,-0.15415053,0.08630462
30075,1.43599E+12,-1.7866731,8.1720085,2.3421278,-0.32451552,-0.08542819,0.071033
30076,1.43599E+12,-1.6765398,8.367735,2.143409,-0.13453645,-0.044805657,0.12081851
30077,1.43599E+12,-1.2228385,8.3390045,1.7184383,0.058496974,0.06209576,0.3575288
30078,1.43599E+12,-0.7164649,8.684967,1.1994951,0.23686963,0.16136137,0.57866204
30079,1.43599E+12,-0.3298013,8.839393,0.7433996,0.33216462,0.2590998,0.6415812
30080,1.43599E+12,-0.2645593,8.770559,0.47165772,0.33888415,0.34767526,0.48519963
30081,1.43599E+12,-0.5967548,8.850765,0.3393781,0.31170064,0.423728,0.2985803
30082,1.43599E+12,-0.92296475,8.647258,0.29388827,0.25641733,0.52329904,0.05117987
30083,1.43599E+12,-1.2348095,8.589199,0.29987377,0.19869056,0.6042387,-0.10917225
30084,1.43599E+12,-1.5801731,8.659827,0.32441434,0.14554527,0.6531079,-0.21485193
30085,1.43599E+12,-1.7980455,8.594585,0.31783026,0.115918316,0.6634926,-0.29456985
30086,1.43599E+12,-1.9470845,8.468291,0.32202014,0.06491106,0.6604383,-0.3364141
30087,1.43599E+12,-2.1721394,8.568848,0.38307226,0.019707033,0.65005356,-0.38039643
30088,1.43599E+12,-2.480393,9.207501,0.45310268,0.003824538,0.61615056,-0.4075799
30089,1.43599E+12,-2.5623944,9.504382,0.4973954,-0.011752525,0.55995095,-0.38711596
30090,1.43599E+12,-2.5067291,9.698313,0.6386533,-0.062148906,0.50588936,-0.32816744
30091,1.43599E+12,-2.4229321,9.967062,0.8295909,-0.08291832,0.4426648,-0.30648172
30092,1.43599E+12,-2.468422,10.355521,0.9983821,-0.08047487,0.38066196,-0.337025
30093,1.43599E+12,-2.554613,10.485406,1.1055226,-0.05420766,0.32232434,-0.42224067
30094,1.43599E+12,-2.622848,10.2657385,1.1797429,-0.03557627,0.30919075,-0.5334182
30095,1.43599E+12,-2.682703,10.078991,1.1438298,-0.014195986,0.29636258,-0.59725356
30096,1.43599E+12,-3.0765493,10.666168,1.1444284,0.016041843,0.25054768,-0.620161
30097,1.43599E+12,-3.8097734,12.295423,0.8343793,0.16417667,0.20167847,-0.5676266
30098,1.43599E+12,-4.601057,14.569316,0.59615624,0.30803543,0.12959637,-0.46500123
30099,1.43599E+12,-3.4500446,11.844714,0.29029694,0.328194,0.0605686,-0.44972962
30100,1.43599E+12,-1.70946,8.258201,0.12988544,0.116223745,-0.003572252,-0.45644915
30101,1.43599E+12,-0.362123,6.2434793,-0.61411273,0.2747433,0.035523124,-0.4472862
30102,1.43599E+12,-1.1540052,7.867945,-1.3880384,0.6217147,0.056597978,-0.39566803
30103,1.43599E+12,-2.5582044,10.348937,-2.327164,0.93600494,0.22244789,-0.3379413
30104,1.43599E+12,-2.7521348,9.510367,-2.4917655,0.7188423,0.2300837,-0.43537426
30105,1.43599E+12,-3.1800983,9.820416,-2.544438,0.4161586,0.30552554,-0.46988815
30106,1.43599E+12,-3.4249055,9.910798,-2.3702598,0.29123664,0.22672395,-0.49371195
30107,1.43599E+12,-3.352481,9.276335,-2.1948843,0.010849489,0.12684748,-0.402693
30108,1.43599E+12,-3.168726,8.756793,-1.9111716,-0.18218392,0.08805753,-0.21668454
30109,1.43599E+12,-3.169923,8.683171,-1.5825673,-0.29305595,0.040104613,-0.038311884
30110,1.43599E+12,-3.2016463,8.875904,-1.3066356,-0.33673283,0.007117892,0.07897423
30111,1.43599E+12,-3.0214825,8.704121,-1.0247183,-0.37796623,-0.014873259,0.15014006
30112,1.43599E+12,-2.730587,8.197148,-0.7116765,-0.45768416,-0.050608877,0.21000485
30113,1.43599E+12,-2.40318,7.8344264,-0.37469256,-0.51021856,-0.13093765,0.2246656
30114,1.43599E+12,-2.2319946,7.7290816,-0.16639702,-0.48731112,-0.2204294,0.15960847
30115,1.43599E+12,-2.1817162,7.7368627,-0.018555064,-0.4271409,-0.2980093,0.064618915
30116,1.43599E+12,-2.2403743,7.8356237,0.08439561,-0.3681924,-0.3325232,-0.003187135
30117,1.43599E+12,-2.3493104,7.9930425,0.092176765,-0.29672116,-0.3429079,-0.07649096
30118,1.43599E+12,-2.4061728,8.122928,0.12210429,-0.23899439,-0.36520448,-0.13696662
30119,1.43599E+12,-2.4510639,8.311471,0.05267244,-0.17057748,-0.3755892,-0.17178594
30120,1.43599E+12,-2.5905263,8.741829,-0.08559271,-0.07558794,-0.3700914,-0.18766843
30121,1.43599E+12,-2.8670566,9.570223,-0.2813187,-0.005643873,-0.34626767,-0.19408251
30122,1.43599E+12,-3.1148565,10.502166,-0.5231331,0.06949255,-0.3270254,-0.20446722
30123,1.43599E+12,-3.2022448,11.121067,-0.6997054,0.0914837,-0.31938958,-0.24570063
30124,1.43599E+12,-3.0346506,11.097125,-0.85532856,0.059718706,-0.2912898,-0.29945678
30125,1.43599E+12,-2.7126305,10.648212,-0.7625532,0.010849489,-0.2457803,-0.34924227
30126,1.43599E+12,-2.8724434,11.314399,-0.7026982,0.008406026,-0.16728413,-0.38131273
30127,1.43599E+12,-3.2650926,12.90774,-0.7038953,0.043530777,-0.10497588,-0.39719522
30128,1.43599E+12,-3.9989154,14.836868,-0.61650693,0.055748083,-0.021898206,-0.39383546
30129,1.43599E+12,-3.5853171,12.469601,-0.6715736,-0.047793575,0.060263168,-0.5560202
30130,1.43599E+12,-3.0986955,10.055049,-0.5422867,-0.30527326,0.17174608,-0.73836344
30131,1.43599E+12,-2.8868086,8.744822,-0.08738836,-0.4106475,0.2636813,-0.724619
30132,1.43599E+12,-2.379238,8.036138,0.59855044,-0.6070407,0.1625831,-0.4289602
30133,1.43599E+12,-2.3235726,8.598776,1.2515689,-0.658048,-0.005099412,-0.10428533
30134,1.43599E+12,-2.1637597,8.125322,1.5993267,-0.60093206,-0.122690976,-0.036784723
30135,1.43599E+12,-2.1051018,7.7093296,1.8818425,-0.5706942,-0.112611696,-0.058775865
30136,1.43599E+12,-2.586935,8.128315,1.9434932,-0.4552407,-0.031977486,-0.12994167
30137,1.43599E+12,-2.8502972,8.438962,1.8698715,-0.29794288,0.015975438,-0.14002094
30138,1.43599E+12,-2.6222494,8.189965,1.6741456,-0.17179921,0.07675653,0.045682088
30139,1.43599E+12,-2.2391772,8.008006,1.3940239,-0.020915505,0.11890623,0.26345557
30140,1.43599E+12,-1.9931729,8.152257,1.0773908,0.1214161,0.15097666,0.38868296
30141,1.43599E+12,-1.785476,8.191761,0.89064306,0.17547768,0.16380483,0.37951994
30142,1.43599E+12,-1.7351977,8.438962,0.78529817,0.21274045,0.1580016,0.25551432
30143,1.43599E+12,-1.8148049,8.498817,0.7009025,0.23870224,0.11310302,0.044460356
30144,1.43599E+12,-1.8842367,8.429984,0.6781576,0.2393131,0.06270663,-0.12444388
30145,1.43599E+12,-2.0494366,8.453327,0.7032967,0.25091952,0.032163367,-0.23928654
30146,1.43599E+12,-2.220622,8.476671,0.6751649,0.2561119,0.016280869,-0.30190024
30147,1.43599E+12,-2.223615,8.242638,0.635062,0.24297827,0.012310246,-0.38314533
30148,1.43599E+12,-2.259528,8.12233,0.6392518,0.21701652,0.024222117,-0.43965036
30149,1.43599E+12,-2.505532,8.571242,0.7206547,0.19655253,0.042548075,-0.48943585
30150,1.43599E+12,-2.7168205,8.968679,0.74519527,0.18830585,0.07339677,-0.52883667
30151,1.43599E+12,-2.8323407,9.121908,0.86251116,0.13943663,0.1176845,-0.5349453
30152,1.43599E+12,-3.0011318,9.541492,0.9792285,0.09728692,0.15952878,-0.536167
30153,1.43599E+12,-3.232771,9.916184,1.0899603,0.077128366,0.20015131,-0.54807895
30154,1.43599E+12,-3.4751837,10.235811,1.2072762,0.055442646,0.24230102,-0.5767896
30155,1.43599E+12,-3.7205894,10.272921,1.2036849,0.05635895,0.29544628,-0.6442902
30156,1.43599E+12,-3.9636009,10.074203,1.1701661,0.041087314,0.34003943,-0.68216383
30157,1.43599E+12,-4.2898107,10.214263,1.0726024,0.053610057,0.36477947,-0.68582904
30158,1.43599E+12,-5.116409,11.654375,0.80086046,0.15867889,0.35592192,-0.5874797
30159,1.43599E+12,-6.003461,13.435062,0.78170687,0.2551956,0.30369297,-0.41063425
30160,1.43599E+12,-5.461174,12.424709,0.4441244,0.27993563,0.199235,-0.37214974
30161,1.43599E+12,-3.6349967,8.344392,0.39025488,0.14035292,0.02666558,-0.56151795
30162,1.43599E+12,-2.344522,5.7843914,0.05686229,0.17669941,-0.022509072,-0.6775824
30163,1.43599E+12,-2.8179753,6.4404025,-0.4794389,0.5346664,-0.05580123,-0.6418467
30164,1.43599E+12,-3.6242228,8.80767,-1.1168951,0.8770564,-0.01762215,-0.45339483
30165,1.43599E+12,-3.9384618,8.8777,-1.4933833,0.8611739,0.007117892,-0.41429943
30166,1.43599E+12,-4.0904937,8.884284,-1.5622166,0.7167043,0.08072715,-0.43140364
30167,1.43599E+12,-4.2622776,9.489418,-1.7699136,0.6262962,0.07797826,-0.47477508
30168,1.43599E+12,-4.3478703,9.383475,-2.0219033,0.46808213,-0.023119938,-0.47324795
30169,1.43599E+12,-4.180875,9.049484,-2.1493945,0.275965,-0.03442095,-0.30984148
30170,1.43599E+12,-4.0743327,8.853758,-2.0458453,0.06765995,-0.028312292,-0.10550706
30171,1.43599E+12,-3.9905357,8.762778,-1.7531542,-0.06978472,-0.056717526,0.02308008
30172,1.43599E+12,-3.7247794,8.312668,-1.3724761,-0.22280647,-0.08390103,0.05973199
30173,1.43599E+12,-3.453636,7.831434,-1.0109516,-0.3214612,-0.12727246,0.05851026
30174,1.43599E+12,-3.3261447,7.642292,-0.724246,-0.35017186,-0.1483473,0.03377022
30175,1.43599E+12,-3.2010477,7.551312,-0.53450555,-0.32451552,-0.17675254,-0.004714295
30176,1.43599E+12,-3.1250317,7.4322004,-0.42317516,-0.2878636,-0.20088172,-0.03434126
30177,1.43599E+12,-3.17531,7.548918,-0.39743748,-0.209062,-0.2100447,-0.073131196
30178,1.43599E+12,-3.316568,7.781754,-0.47046062,-0.12903865,-0.19965999,-0.1433807
30179,1.43599E+12,-3.441665,7.9583263,-0.581791,-0.08719438,-0.17308736,-0.20721611
30180,1.43599E+12,-3.5942953,8.094197,-0.7080852,-0.0499316,-0.14193322,-0.24631149
30181,1.43599E+12,-3.7565024,8.32404,-0.87089086,-0.028856752,-0.11200082,-0.2603614
30182,1.43599E+12,-4.1533413,9.0016,-1.0450691,-0.001062384,-0.07443263,-0.2585288
30183,1.43599E+12,-4.687847,9.92636,-1.1947067,0.0343678,-0.047859978,-0.2707461
30184,1.43599E+12,-5.018845,10.553042,-1.4000094,0.039254725,-0.029534023,-0.30037308
30185,1.43599E+12,-4.8745947,10.001778,-1.5526398,-0.007781901,0.004674431,-0.34618795
30186,1.43599E+12,-5.0745106,10.299856,-1.5191209,-0.035270836,0.07003701,-0.36023787
30187,1.43599E+12,-5.5006785,11.543644,-1.4862007,0.000159347,0.096304215,-0.35809982
30188,1.43599E+12,-5.692813,12.468404,-1.5819688,0.017569007,0.09324989,-0.273495
30189,1.43599E+12,-5.6389437,13.02745,-1.4808137,-0.08352919,0.11279757,-0.15040565
30190,1.43599E+12,-5.221155,11.314399,-1.0336965,-0.26862136,0.15739074,-0.26372117
30191,1.43599E+12,-4.551976,9.405023,-0.66139823,-0.45127007,0.20778713,-0.3727606
30192,1.43599E+12,-3.7672763,7.7320743,-0.019752163,-0.6073461,0.17846559,-0.31992078
30193,1.43599E+12,-3.2076318,6.9186444,0.8571242,-0.8043502,0.077672824,-0.09115172
30194,1.43599E+12,-3.4009635,7.9595237,1.5664065,-0.7426528,-0.092758566,0.022163779
30195,1.43599E+12,-3.169923,7.791331,1.8567034,-0.6201743,-0.22562177,-0.12474932
30196,1.43599E+12,-2.9616275,7.109582,2.154183,-0.5523683,-0.17827971,-0.24234086
30197,1.43599E+12,-3.4231098,7.763199,2.2493525,-0.40728778,-0.049692575,-0.2762439
30198,1.43599E+12,-3.6697125,8.119336,2.0751743,-0.22891511,0.02910904,-0.23653765
30199,1.43599E+12,-3.4901476,7.7973166,1.7232267,-0.09941169,0.15555814,-0.040755346
30200,1.43599E+12,-3.3441012,7.80809,1.3078327,0.037727557,0.29330826,0.13792275
30201,1.43599E+12,-3.1932666,7.824251,0.92655605,0.11561287,0.39379558,0.22130586
30202,1.43599E+12,-3.0550013,7.8224554,0.6811504,0.14004749,0.4530495,0.21519719
30203,1.43599E+12,-3.0418332,7.9182234,0.54527944,0.14707245,0.47290263,0.15136178
30204,1.43599E+12,-3.1322143,8.075643,0.46447513,0.14340726,0.4670994,0.05637224
30205,1.43599E+12,-3.2609026,8.162432,0.4842273,0.11714003,0.45182776,-0.009295777
30206,1.43599E+12,-3.4320881,8.366538,0.55126494,0.08201529,0.4231171,-0.07099317
30207,1.43599E+12,-3.41892,8.221688,0.63206923,0.049944863,0.37730223,-0.11039398
30208,1.43599E+12,-3.309984,7.8745294,0.7188591,-0.013279689,0.34889698,-0.16445555
30209,1.43599E+12,-3.4626143,8.065467,0.81881696,-0.025496993,0.3256841,-0.20843785
30210,1.43599E+12,-3.799598,8.696938,0.9463082,-0.004422143,0.2920865,-0.2453952
30211,1.43599E+12,-3.9151182,8.848969,1.0217255,-0.007476469,0.25574005,-0.26463747
30212,1.43599E+12,-3.9372647,8.871116,1.2060791,-0.030689348,0.22275333,-0.2612777
30213,1.43599E+12,-4.0934863,9.31943,1.3383588,-0.001062384,0.19587526,-0.27288413
30214,1.43599E+12,-4.302979,9.725247,1.3868413,0.061245866,0.15525271,-0.29915133
30215,1.43599E+12,-4.425083,9.795278,1.3221979,0.11866721,0.13753763,-0.37123343
30216,1.43599E+12,-4.484938,9.617508,1.1288661,0.14615615,0.13662133,-0.45919806
30217,1.43599E+12,-4.5441947,9.555259,0.9068039,0.16600926,0.13356699,-0.49493366
30218,1.43599E+12,-5.2516813,10.85531,0.80684596,0.22281973,0.11157584,-0.48088378
30219,1.43599E+12,-6.129755,12.58153,0.55605334,0.3553775,0.088973835,-0.41796464
30220,1.43599E+12,-6.1076083,12.503718,0.29269117,0.36698392,0.04193721,-0.41674292
30221,1.43599E+12,-4.865018,9.560047,0.15083471,0.2524467,0.028498175,-0.6048894
30222,1.43599E+12,-3.3746274,6.75943,-0.27114335,0.26069337,0.045296967,-0.65284234
30223,1.43599E+12,-3.0933087,5.9723363,-1.067814,0.49465477,0.080421716,-0.554493
30224,1.43599E+12,-3.8271315,7.4932528,-1.8339585,0.768017,0.21450664,-0.3223642
30225,1.43599E+12,-4.5645456,8.950723,-2.44029,0.8141373,0.30552554,-0.1620121
30226,1.43599E+12,-4.964976,8.825027,-2.7970262,0.6250745,0.35347846,-0.18522497
30227,1.43599E+12,-5.2121773,8.797494,-2.846706,0.4433421,0.3461481,-0.21851712
30228,1.43599E+12,-5.4246626,8.942344,-2.8125885,0.2750487,0.25696176,-0.19805314
30229,1.43599E+12,-5.3079453,8.567052,-2.7485435,0.1409638,0.094777055,-0.055416107
30230,1.43599E+12,-4.823718,8.115746,-2.516306,0.013292948,-0.030144889,0.20664509
30231,1.43599E+12,-4.4681787,8.156446,-2.220622,-0.050237037,-0.16820043,0.4091469
30232,1.43599E+12,-4.0222588,8.29531,-1.95307,-0.07009016,-0.31511354,0.47725838
30233,1.43599E+12,-3.4889505,8.053496,-1.6717514,-0.12354087,-0.4113248,0.4980278
30234,1.43599E+12,-2.9819782,7.77517,-1.3892355,-0.18554369,-0.5026491,0.45129663
30235,1.43599E+12,-2.7156234,7.6949644,-1.1767502,-0.18981974,-0.5622085,0.34073
30236,1.43599E+12,-2.618658,7.6728177,-1.0055647,-0.17027205,-0.587254,0.20236902
30237,1.43599E+12,-2.634819,7.65965,-0.9355343,-0.14553201,-0.557627,0.096383914
30238,1.43599E+12,-2.830545,7.836222,-0.97144735,-0.09788453,-0.5194479,-0.0450314
30239,1.43599E+12,-3.068768,7.9487495,-1.0217255,-0.0639815,-0.4504202,-0.1583469
30240,1.43599E+12,-3.2992098,8.127118,-1.1192893,-0.044433817,-0.3688697,-0.21851712
30241,1.43599E+12,-3.4979286,8.53892,-1.2497733,-0.019999206,-0.28151596,-0.25272557
30242,1.43599E+12,-3.7840357,8.983644,-1.3652935,-0.010836228,-0.18499923,-0.2707461
30243,1.43599E+12,-4.1641154,9.586384,-1.5628152,0.002908241,-0.11627689,-0.28785032
30244,1.43599E+12,-4.5046906,9.9790325,-1.7459716,0.002297375,-0.029534023,-0.34404993
30245,1.43599E+12,-4.646547,9.909002,-1.8806454,-0.04260122,0.04315894,-0.4185755
30246,1.43599E+12,-4.76506,9.80665,-1.8291701,-0.112850726,0.10424547,-0.5132596
30247,1.43599E+12,-5.319318,10.793061,-1.7112557,-0.14339398,0.13845392,-0.5645723
30248,1.43599E+12,-6.1327477,12.406754,-1.6885108,-0.13300927,0.15372555,-0.586258
30249,1.43599E+12,-6.781576,13.886969,-1.7286136,-0.12109741,0.16747002,-0.5291421
30250,1.43599E+12,-6.4499793,11.779472,-1.4508862,-0.19837186,0.18304709,-0.55846363
30251,1.43599E+12,-6.114791,10.238804,-0.94570965,-0.46043304,0.20534366,-0.6598673
30252,1.43599E+12,-5.2265425,8.899846,-0.19812019,-0.5407618,0.21756098,-0.61955017
30253,1.43599E+12,-3.9163153,6.827665,0.6787562,-0.7524266,0.051405624,-0.30892518
30254,1.43599E+12,-2.9514523,6.133346,1.3820529,-0.8599389,-0.17675254,0.14952917
30255,1.43599E+12,-2.7485435,7.1131735,1.8411411,-0.70752805,-0.360623,0.43633044
30256,1.43599E+12,-2.4247277,7.1927805,2.132635,-0.5022773,-0.48585036,0.359056
30257,1.43599E+12,-2.517503,7.4232225,2.3630772,-0.40912035,-0.46691355,0.17457466
30258,1.43599E+12,-2.871845,8.198345,2.3852234,-0.21914127,-0.35146,-0.015404433
30259,1.43599E+12,-2.8431146,8.263587,2.0721815,-0.024580695,-0.20240888,0.005364984
30260,1.43599E+12,-2.678513,8.293514,1.5239093,0.15012677,-0.009375472,0.24696217
30261,1.43599E+12,-2.6312277,8.63828,0.9163807,0.3208636,0.21664467,0.465652
30262,1.43599E+12,-2.641403,8.817246,0.43993455,0.38866964,0.39898795,0.5175755
30263,1.43599E+12,-2.6090813,8.744822,0.17238252,0.37828493,0.48450908,0.43541414
30264,1.43599E+12,-2.7216089,8.734647,0.06404489,0.32116905,0.5425413,0.28147608
30265,1.43599E+12,-2.7928362,8.736442,0.001795651,0.2487815,0.53918153,0.1308978
30266,1.43599E+12,-2.859874,8.55987,0.020350715,0.1812809,0.5071111,0.024301812
30267,1.43599E+12,-2.9311013,8.411429,0.076015905,0.13210624,0.45732558,-0.060303032
30268,1.43599E+12,-2.9215245,8.071452,0.17657238,0.06918712,0.41670302,-0.13269056
30269,1.43599E+12,-3.0490158,7.908048,0.2896984,0.018485306,0.3614197,-0.23989742
30270,1.43599E+12,-3.3560722,8.136695,0.4285621,-0.004422143,0.31591025,-0.34863144
30271,1.43599E+12,-3.7630866,8.5143795,0.52971715,-0.019082908,0.27956378,-0.42224067
30272,1.43599E+12,-3.982156,8.700529,0.6697779,-0.040768623,0.25299114,-0.4317091
30273,1.43599E+12,-4.049194,8.715493,0.8391677,-0.08291832,0.21847726,-0.4081908
30274,1.43599E+12,-4.0378213,8.771756,1.0241197,-0.11254529,0.18671228,-0.348326
30275,1.43599E+12,-4.095282,8.891466,1.1372458,-0.09941169,0.15067123,-0.30281654
30276,1.43599E+12,-4.1814733,8.903438,1.1270704,-0.058178283,0.14425714,-0.2921264
30277,1.43599E+12,-4.471172,9.263166,1.0307038,-0.008392766,0.16044506,-0.32266966
30278,1.43599E+12,-4.799177,9.7402115,0.8367735,0.042614482,0.16808088,-0.3718443
30279,1.43599E+12,-4.9218802,9.811439,0.7158663,0.082931586,0.15036578,-0.44331557
30280,1.43599E+12,-5.478532,10.888829,0.6943185,0.103395574,0.15555814,-0.35076946
30281,1.43599E+12,-6.06152,12.6461735,0.29269117,0.22556862,0.16747002,-0.08595937
30282,1.43599E+12,-5.9465985,13.551182,0.001197101,0.31414407,0.1476169,0.121123955
30283,1.43599E+12,-4.6579194,10.3770685,-0.15263036,0.29001492,0.14150825,0.0850829
30284,1.43599E+12,-2.9245174,6.7642183,-0.12988544,0.041087314,0.1757167,-0.08962456
30285,1.43599E+12,-2.148796,4.8524485,-0.46507367,0.05635895,0.22702938,-0.16048492
30286,1.43599E+12,-2.8341362,6.8043213,-0.7553706,0.33796784,0.2758986,-0.09298432
30287,1.43599E+12,-3.58412,9.379285,-1.6256629,0.73839,0.31988087,0.064313486
30288,1.43599E+12,-3.8510735,9.613318,-2.0254946,0.7628246,0.33331993,0.054234207
30289,1.43599E+12,-4.095282,9.454702,-2.1392193,0.4473127,0.39990422,-0.035562992
30290,1.43599E+12,-4.23654,9.818622,-2.2972364,0.27260524,0.425866,-0.18522497
30291,1.43599E+12,-4.1455603,9.326612,-2.3702598,0.09667605,0.33240363,-0.20843785
30292,1.43599E+12,-4.004901,8.946533,-2.1643584,-0.12354087,0.29514083,0.044460356
30293,1.43599E+12,-3.8905778,9.1350765,-1.9375077,-0.22708252,0.26948452,0.25917947
30294,1.43599E+12,-3.5098996,8.89805,-1.6286557,-0.31932318,0.22580765,0.47328776
30295,1.43599E+12,-2.9502552,8.254609,-1.2180501,-0.43996906,0.16930261,0.5811055
30296,1.43599E+12,-2.5516205,7.805696,-0.7835025,-0.5505357,0.09722051,0.5722479
30297,1.43599E+12,-2.3953989,7.803302,-0.49320555,-0.5658073,0.021473225,0.47389865
30298,1.43599E+12,-2.3989902,7.9206176,-0.30406362,-0.52884996,-0.05732839,0.3776874
30299,1.43599E+12,-2.3989902,7.961918,-0.22385786,-0.4647091,-0.09428574,0.25276542
30300,1.43599E+12,-2.4169466,7.9942393,-0.17776948,-0.3990411,-0.12055294,0.14403139
30301,1.43599E+12,-2.4271219,8.124125,-0.18734628,-0.32543182,-0.13674086,0.063397184
30302,1.43599E+12,-2.4259248,8.272566,-0.23882163,-0.25060084,-0.1623972,-0.020596787
30303,1.43599E+12,-2.534861,8.617929,-0.3842694,-0.1913469,-0.17889057,-0.09176259
30304,1.43599E+12,-2.8628666,9.401431,-0.55365914,-0.105520345,-0.18652639,-0.22370948
30305,1.43599E+12,-3.2620997,10.363302,-0.7739257,-0.013279689,-0.18683182,-0.36695737
30306,1.43599E+12,-3.4955344,10.840945,-0.9660604,0.018485306,-0.19843826,-0.45797628
30307,1.43599E+12,-3.5380316,10.787076,-1.0193313,-0.008698199,-0.21218273,-0.5004314
30308,1.43599E+12,-3.345897,10.480618,-0.92057055,-0.024580695,-0.20607407,-0.5056238
