id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
30099,1.436E+12,-5.3713913,8.05589,1.9764135,-0.2800286,-0.21753444,1.4374722
30100,1.436E+12,-4.135385,6.83365,1.4820108,-0.14136218,-0.014727164,1.4625177
30101,1.436E+12,-3.2944214,6.260239,1.1665748,0.021738833,-0.059931193,1.1628883
30102,1.436E+12,-2.3750482,5.759252,0.9008184,0.08068733,-0.064818114,0.8586773
30103,1.436E+12,-1.6406267,4.947019,0.62728083,0.08099276,-6.64E-05,0.58928573
30104,1.436E+12,-1.0881647,4.495114,0.5009867,0.08435252,0.054300606,0.49765596
30105,1.436E+12,-0.62249243,4.097078,0.5189432,0.015019314,0.021924749,0.50834614
30106,1.436E+12,-0.16220717,3.6349967,0.5943606,-0.045456346,-0.032136824,0.5352242
30107,1.436E+12,0.048482586,3.323152,0.6607997,0.02479316,-0.03732918,0.5220906
30108,1.436E+12,0.11372458,3.157952,0.6548142,0.16407044,-0.07367566,0.49460164
30109,1.436E+12,0.13347675,3.0412347,0.6135142,0.2553948,-0.16316742,0.46650183
30110,1.436E+12,-0.15562311,3.2980127,0.35254622,0.399559,-0.23555495,0.5178145
30111,1.436E+12,-6.3380504,9.552266,1.1731589,1.3961856,-0.47134897,0.45794973
30112,1.436E+12,-6.728904,19.14284,0.65242,1.5388228,-1.2810508,-0.29341453
30113,1.436E+12,-5.907693,13.259687,0.11372458,-0.24612556,-0.9050632,-0.50446844
30114,1.436E+12,-6.9557543,13.961787,-0.23044191,0.23706883,0.04544306,-0.4036757
30115,1.436E+12,-9.274539,15.154099,-1.0564415,1.3381535,0.19357789,-0.2940254
30116,1.436E+12,-9.54209,17.518972,-2.540248,0.9942363,-0.11735253,0.062109057
30117,1.436E+12,-8.725668,15.406688,-3.2231941,0.62496823,0.19143985,0.424963
30118,1.436E+12,-6.843227,12.471995,-3.280655,0.641767,0.27573925,0.73558795
30119,1.436E+12,-5.044583,10.254366,-2.9466639,0.52600807,-0.056266,0.7810975
30120,1.436E+12,-4.160524,9.270349,-2.3600843,0.24470465,-0.36963987,0.6375441
30121,1.436E+12,-3.8414967,8.929175,-1.6412252,0.09076661,-0.5516777,0.2658326
30122,1.436E+12,-3.176507,7.739856,-0.9600749,-0.051564995,-0.6332282,0.05355694
30123,1.436E+12,-2.2601264,6.0268044,-0.6811504,-0.22230183,-0.584359,0.03248209
30124,1.436E+12,-1.0821792,4.3664255,-0.44113165,-0.25040165,-0.5131932,0.15129538
30125,1.436E+12,0.22625206,2.813187,-0.59855044,-0.2174149,-0.41576022,0.32142136
30126,1.436E+12,1.2084733,1.9237411,-0.8242039,-0.10562657,-0.35131392,0.44603786
30127,1.436E+12,1.5777789,2.2152352,-0.9756372,0.07030262,-0.3155783,0.38403502
30128,1.436E+12,0.9175778,3.875614,-0.78170687,0.2911304,-0.3201598,0.2114656
30129,1.436E+12,0.7428011,5.109226,-0.46447513,0.120699,-0.2743449,0.17084306
30130,1.436E+12,0.97743285,5.08289,-0.46746787,-0.15632838,-0.06878874,0.09265232
30131,1.436E+12,-4.7758336,10.204686,0.64703304,0.84671235,0.06773964,-0.20667166
30132,1.436E+12,-5.910087,17.251421,-0.016759412,1.1252669,-0.20776059,-0.726518
30133,1.436E+12,-6.6624646,12.091916,-1.1719618,-0.7137429,0.15967487,-0.5209618
30134,1.436E+12,-6.775591,14.202404,0.23822308,-0.5848504,0.5686492,-0.4403276
30135,1.436E+12,-8.145074,15.101427,-0.15562311,0.3372507,0.5961381,-0.12909177
30136,1.436E+12,-8.623316,17.976265,-0.007182605,-0.29255134,-0.11949055,0.60974973
30137,1.436E+12,-7.3789296,16.637308,0.6356605,-0.95259124,-0.0412998,0.96680045
30138,1.436E+12,-6.25964,14.027628,1.8956091,-1.003293,0.099199206,1.1699132
30139,1.436E+12,-3.9612067,11.153389,2.4833858,-0.9409848,-0.07489739,1.1922098
30140,1.436E+12,-1.927931,8.685565,3.0705638,-0.8728733,-0.062374655,0.960081
30141,1.436E+12,-0.6937199,7.093421,3.1244333,-0.40647772,0.25588614,0.44206724
30142,1.436E+12,-0.7457938,6.689998,2.8107927,-0.06256057,0.3728668,0.12014125
30143,1.436E+12,-0.87328506,6.906075,2.223615,0.06175051,0.4165437,-0.043876067
30144,1.436E+12,-0.7320272,6.209362,1.5346833,0.000663982,0.54696345,-0.22530305
30145,1.436E+12,-0.4890157,5.033809,0.7260417,-0.014913082,0.7149514,-0.3774085
30146,1.436E+12,-0.5105635,4.238934,0.33279404,-0.06225514,0.7115916,-0.34869784
30147,1.436E+12,-0.40342298,4.0892963,0.30705637,-0.092798404,0.54635257,-0.26103866
30148,1.436E+12,-0.2124854,4.0737343,0.4237737,-0.12914488,0.41410023,-0.13275695
30149,1.436E+12,-0.08559271,4.0120835,0.56802434,-0.111735225,0.27390665,0.022097383
30150,1.436E+12,0.1448492,4.1958385,0.6967127,0.029374648,0.17005958,0.14763018
30151,1.436E+12,-0.6889315,5.5138464,0.17776948,0.39100686,0.082094975,0.19130707
30152,1.436E+12,-5.0745106,12.501324,1.7735049,0.96827453,-0.28686765,-0.042654335
30153,1.436E+12,-4.232949,14.435839,-0.3489549,0.48508012,-0.4942564,-0.62206
30154,1.436E+12,-4.6722846,13.851055,-0.14664486,-0.03995856,-0.08406037,-0.6135079
30155,1.436E+12,-5.853823,14.387955,-0.6793547,0.39406118,0.29711953,-0.42291796
30156,1.436E+12,-7.0820484,16.119562,-1.4095862,0.4362109,0.021924749,-0.2659256
30157,1.436E+12,-7.433996,16.279972,-1.9788077,0.29693362,0.09247968,0.03431469
30158,1.436E+12,-6.463746,14.505271,-2.4558525,0.31800848,0.24947205,0.36998513
30159,1.436E+12,-5.7855883,12.801797,-2.6150668,0.36260164,0.22656462,0.41213483
30160,1.436E+12,-4.819528,11.155185,-2.3540988,0.20286039,0.037807245,0.27988252
30161,1.436E+12,-4.2898107,9.546281,-1.8381484,0.08679598,-0.15522617,0.043477666
30162,1.436E+12,-3.958214,8.69993,-1.2072762,0.08954488,-0.37391594,-0.21858352
30163,1.436E+12,-3.283049,7.4830775,-0.7858967,0.018684506,-0.4753196,-0.47300893
30164,1.436E+12,-2.5510218,6.1243677,-0.427365,-0.031406444,-0.4725707,-0.5841864
30165,1.436E+12,-1.929128,4.7866077,-0.29867667,0.020822534,-0.3922419,-0.65015984
30166,1.436E+12,-1.3760674,3.7307649,-0.35673606,0.065110266,-0.34795415,-0.6916987
30167,1.436E+12,-0.9175778,3.196858,-0.5141548,0.10206761,-0.33390427,-0.72437996
30168,1.436E+12,-0.26515785,2.8814218,-0.7009025,0.116422944,-0.31954893,-0.81387174
30169,1.436E+12,0.17657238,2.5683799,-0.78410107,0.065110266,-0.27648294,-0.93940455
30170,1.436E+12,0.3537433,2.4600422,-0.8242039,0.08343622,-0.20531712,-1.1467932
30171,1.436E+12,-0.26036942,3.369839,-0.55365914,0.1683465,-0.12590463,-1.2194861
30172,1.436E+12,-0.91338795,5.0344076,-0.260968,0.13016742,-0.06817788,-1.0350049
30173,1.436E+12,-4.3329067,8.4664955,-1.7058687,0.40139157,0.004820522,-0.5695256
30174,1.436E+12,-10.670359,19.568409,1.6047137,1.2969201,-0.43378073,-1.1715332
30175,1.436E+12,-6.611588,13.728353,-1.6472107,-0.65204555,0.21068211,-1.6596146
30176,1.436E+12,-10.043676,10.305841,0.56084174,-0.8771494,0.86980575,-0.38748777
30177,1.436E+12,-10.6398325,16.767193,-0.23582886,0.5706012,0.86552966,0.318367
30178,1.436E+12,-8.810063,16.135124,-0.5398925,0.1197827,-0.115519926,0.9790178
30179,1.436E+12,-6.884527,13.50629,0.017357962,-0.99565727,0.055522338,1.5184119
30180,1.436E+12,-5.981913,12.433089,0.4321534,-0.23757346,0.8435385,1.3601978
30181,1.436E+12,-5.094861,10.702082,0.6135142,-0.24765274,0.5280266,1.0740074
30182,1.436E+12,-3.2423477,9.794679,1.0121487,-0.5005509,0.7177003,0.9044922
30183,1.436E+12,-1.7363948,7.6572556,0.85293436,-0.3661606,1.1908153,0.8540958
30184,1.436E+12,-1.0193313,6.3099184,0.46686932,-0.053703025,1.2778636,0.658619
30185,1.436E+12,-0.9475053,6.033987,0.11252748,0.16009982,1.2882484,0.19711027
30186,1.436E+12,-1.2372037,5.9064956,-0.27712885,0.2227135,1.3887357,-0.28272438
30187,1.436E+12,-1.5664065,5.5246205,-0.789488,0.21721572,1.5219043,-0.5237107
30188,1.436E+12,-1.9566613,5.327099,-1.2653356,0.1655976,1.5765767,-0.5884624
30189,1.436E+12,-2.3235726,5.590461,-1.5556326,0.043119118,1.5515313,-0.6733727
30190,1.436E+12,-2.5498247,5.7395,-1.690905,-0.1340318,1.5048001,-0.71979845
30191,1.436E+12,-2.8161798,5.7520695,-1.7220296,-0.25589943,1.491361,-0.66634774
30192,1.436E+12,-3.1896753,5.9082913,-1.726818,-0.33561733,1.4464625,-0.6437457
30193,1.436E+12,-3.594894,6.14412,-1.6980876,-0.3912061,1.385376,-0.6779542
30194,1.436E+12,-4.0384197,6.411672,-1.6454151,-0.46389905,1.3316197,-0.71949303
30195,1.436E+12,-4.531027,6.783372,-1.6484078,-0.5243747,1.2207477,-0.68894976
30196,1.436E+12,-5.171476,7.849989,-1.5699978,-0.470924,1.0603956,-0.60098517
30197,1.436E+12,-6.2446766,9.791088,-1.8764555,-0.40433967,0.868584,-0.42322338
30198,1.436E+12,-9.48463,15.188217,-1.8381484,0.022349698,0.66883105,-0.41742018
30199,1.436E+12,-9.466674,19.474436,-1.8680758,-0.04148572,0.72136545,-0.79554576
30200,1.436E+12,-4.6016555,10.85531,-3.6032736,-1.8304045,0.945553,-0.72346365
30201,1.436E+12,-4.043208,7.885902,-2.1122844,-1.306893,1.9137744,-0.38809863
30202,1.436E+12,-5.8065376,9.196129,-3.3093853,0.3540495,2.0612984,0.36234933
30203,1.436E+12,-6.375759,11.5873375,-2.5851393,0.33450183,1.0796379,0.9249562
30204,1.436E+12,-5.7748146,12.175115,-2.9358897,-0.6945007,0.9965603,0.84401655
30205,1.436E+12,-5.2887917,9.993997,-2.5013423,-0.7155755,1.3719369,0.7135968
30206,1.436E+12,-3.8720226,8.130709,-2.5073278,-0.5234584,1.1272854,0.86203706
30207,1.436E+12,-2.7024553,7.629722,-2.2218192,-0.68808657,0.7348045,0.79239845
30208,1.436E+12,-2.1679497,7.053318,-1.9925743,-0.72229505,0.761988,0.6225779
30209,1.436E+12,-1.9542671,6.5744777,-1.8357542,-0.6056198,0.8047486,0.36906883
30210,1.436E+12,-2.1380222,6.513426,-1.5568297,-0.49383146,0.79772365,0.13816178
30211,1.436E+12,-2.2080526,6.770204,-1.3210008,-0.470924,0.7867281,-0.15444267
30212,1.436E+12,-2.183512,6.600814,-1.2449849,-0.36860406,0.84659284,-0.37435418
30213,1.436E+12,-2.1529858,6.3697734,-1.3724761,-0.2332974,0.9464693,-0.50355214
30214,1.436E+12,-2.071583,6.4392056,-1.5945383,-0.095852725,1.0017526,-0.76072645
30215,1.436E+12,-2.0027497,6.2943563,-1.9009962,-0.048816103,1.1581341,-1.0698242
30216,1.436E+12,-2.1266496,6.166865,-2.0308816,-0.06775293,1.3389502,-1.2549163
30217,1.436E+12,-2.0871453,6.4966664,-2.308609,-0.17068371,1.5008295,-1.2390338
30218,1.436E+12,-2.5623944,6.740875,-2.5959132,-0.27239278,1.6288058,-1.2265111
30219,1.436E+12,-3.4237084,7.744644,-2.9879637,-0.3200403,1.7216573,-1.3001204
30220,1.436E+12,-4.8763905,9.552865,-3.618836,-0.27117106,1.8276423,-1.3636503
30221,1.436E+12,-6.3823433,11.731588,-4.557363,-0.2219964,2.0093749,-1.1800854
30222,1.436E+12,-7.78355,13.226169,-5.9148755,-0.14350021,2.25311,-1.086623
30223,1.436E+12,-8.507197,13.63019,-6.223727,-0.34600204,2.4843225,-1.2610251
30224,1.436E+12,-8.74961,11.911752,-5.903503,-1.3658415,2.210655,-1.4736061
30225,1.436E+12,-6.7588315,9.497798,-4.507085,-1.8074971,1.8847582,-1.9106802
30226,1.436E+12,-5.8562174,6.757634,-3.515885,-1.7598495,1.691114,-2.0966887
30227,1.436E+12,-5.0930657,5.475539,-2.508525,-1.7900875,1.3484186,-1.9986448
30228,1.436E+12,-4.729147,4.5962687,-1.9901801,-1.7622931,1.2955787,-1.8670033
30229,1.436E+12,-5.177461,3.9965212,-1.6849195,-1.4507518,1.3725477,-1.6244898
30230,1.436E+12,-5.743091,3.6601357,-1.9123687,-1.1343236,1.5594726,-1.3123376
30231,1.436E+12,-7.1790137,5.0661306,-2.3241713,-1.0573546,1.6761478,-0.97147495
30232,1.436E+12,-8.435969,7.00723,-2.7431567,-1.2870399,1.6785913,-0.67092925
30233,1.436E+12,-9.281123,7.957728,-2.9652188,-1.5918616,1.6013168,-0.38534975
30234,1.436E+12,-9.0554695,7.7027454,-2.8820202,-1.9052355,1.4834198,0.017210461
30235,1.436E+12,-8.374918,6.9461775,-2.5001452,-1.9715145,1.2396846,0.34952116
30236,1.436E+12,-7.6644382,6.505046,-2.0021513,-1.9492178,0.97762346,0.59936506
30237,1.436E+12,-7.1730285,6.3123126,-1.4628572,-1.8640021,0.79528016,0.76918554
30238,1.436E+12,-6.6612678,5.9172697,-1.0342951,-1.7503812,0.70517755,0.81041896
30239,1.436E+12,-6.281188,5.6790466,-0.7314286,-1.542687,0.6428693,0.7670475
30240,1.436E+12,-6.1405287,5.7766104,-0.46926352,-1.3349928,0.5512395,0.6934383
30241,1.436E+12,-6.1746464,6.3218894,-0.34476504,-1.1404322,0.44891953,0.696798
30242,1.436E+12,-6.5026517,7.3406224,-0.18555063,-0.9443446,0.32644105,0.7276467
30243,1.436E+12,-6.6415157,8.294712,0.04070143,-0.88722867,0.20976582,0.7850681
30244,1.436E+12,-6.5816603,8.725668,0.25498247,-0.7891848,0.124550104,0.91426605
30245,1.436E+12,-6.3745623,9.102157,0.5303157,-0.57935256,0.060714692,0.9038814
30246,1.436E+12,-5.7766104,8.400655,0.6512229,-0.46084473,0.03261489,0.81316787
30247,1.436E+12,-5.1559134,7.8452005,0.7344214,-0.1621316,0.088203624,0.6949654
30248,1.436E+12,-4.460996,7.347805,0.5979519,0.026931187,0.112943664,0.6638113
30249,1.436E+12,-3.767875,7.1706343,0.31423897,0.23462538,0.16883785,0.6983252
30250,1.436E+12,-3.4943373,6.9850836,0.01316811,0.41513604,0.23511672,0.6952709
30251,1.436E+12,-3.7553053,7.135918,-0.16160862,0.58190227,0.2320624,0.5190363
30252,1.436E+12,-3.8720226,7.067085,-0.3693056,0.77829546,0.22931351,0.26216742
30253,1.436E+12,-3.882198,7.1107793,-0.7032967,0.94872683,0.22595374,0.059054732
30254,1.436E+12,-3.9240966,7.3166804,-1.1947067,1.1322919,0.23053524,-0.22591391
30255,1.436E+12,-4.3065705,8.06427,-1.9267339,1.2288086,0.26382738,-0.44887972
30256,1.436E+12,-5.1319714,9.309854,-2.8532898,1.1142714,0.26932517,-0.5686093
30257,1.436E+12,-5.751471,10.496181,-3.537433,0.7648564,0.17891712,-0.55975175
30258,1.436E+12,-5.4162827,9.964069,-3.83192,0.45484227,0.09614488,-0.46048617
30259,1.436E+12,-5.193622,8.978855,-3.7008374,0.25050786,0.06285272,-0.31846
30260,1.436E+12,-5.084686,8.453926,-3.1370027,0.1683465,-0.02663904,-0.2350769
30261,1.436E+12,-4.969166,8.222287,-2.77069,0.120699,-0.05168451,-0.12878633
30262,1.436E+12,-4.7818193,7.928399,-2.5683799,0.12650223,0.006042253,-0.010583907
30263,1.436E+12,-4.7680526,7.757812,-2.574964,0.15368573,0.07904065,0.054167807
30264,1.436E+12,-4.796783,7.860164,-2.7060466,0.2059147,0.14287607,0.074937224
30265,1.436E+12,-4.7842135,7.705738,-2.9741971,0.19553,0.20701692,0.073104635
30266,1.436E+12,-4.823119,7.839813,-3.2674868,0.23126562,0.26260564,0.100898996
30267,1.436E+12,-4.911705,8.133701,-3.582923,0.20194408,0.2705469,0.07951872
30268,1.436E+12,-4.920683,8.248025,-3.7325604,0.14146842,0.26168936,-0.008445881
30269,1.436E+12,-4.9296613,8.02716,-3.7989995,0.07610584,0.2772664,-0.047541253
30270,1.436E+12,-4.96318,7.9206176,-3.721188,0.02968008,0.28001532,-0.0872475
30271,1.436E+12,-5.024831,7.717709,-3.5865142,-0.02285433,0.27085233,-0.14497426
30272,1.436E+12,-5.063138,7.5680714,-3.5140896,-0.035987932,0.28612396,-0.1593296
30273,1.436E+12,-5.1613,7.3885064,-3.4608185,-0.038431395,0.29925758,-0.11412557
30274,1.436E+12,-5.3300915,7.453748,-3.4877534,-0.030184714,0.30200645,-0.04479236
30275,1.436E+12,-5.449203,7.4447703,-3.5529952,-0.036293365,0.28337508,0.04989175
30276,1.436E+12,-5.5138464,7.3867106,-3.6493618,-0.018272841,0.24336341,0.13296942
30277,1.436E+12,-5.492897,7.491457,-3.7433343,0.022349698,0.18258232,0.21787968
30278,1.436E+12,-5.483919,7.7093296,-3.78643,0.045257144,0.0982829,0.2835477
30279,1.436E+12,-5.412093,7.85358,-3.7726634,0.035177868,0.001155332,0.31500727
30280,1.436E+12,-5.2235494,7.9074497,-3.697246,0.022349698,-0.04985192,0.3519646
30281,1.436E+12,-5.032612,7.9170265,-3.5847185,0.010437826,-0.12040685,0.38128614
30282,1.436E+12,-4.8943467,7.867347,-3.429694,0.011048691,-0.16805434,0.38495132
30283,1.436E+12,-4.8141413,7.771579,-3.328539,0.02387686,-0.19218351,0.37029058
30284,1.436E+12,-4.7842135,7.804499,-3.2495303,0.05289296,-0.21173121,0.3406636
30285,1.436E+12,-4.7016134,7.6907744,-3.2836475,0.07030262,-0.23158433,0.28660202
30286,1.436E+12,-4.7500963,7.8446016,-3.3333273,0.1347489,-0.25113204,0.21360365
30287,1.436E+12,-4.855441,8.078036,-3.4141316,0.15032597,-0.25662982,0.17175937
30288,1.436E+12,-4.844667,8.140884,-3.5093012,0.119171835,-0.27342862,0.1317477
30289,1.436E+12,-4.831499,8.135497,-3.5362358,0.11581208,-0.28167528,0.13296942
30290,1.436E+12,-4.759074,8.143877,-3.5033157,0.07152435,-0.3042773,0.115254335
30291,1.436E+12,-4.819528,8.217499,-3.4572272,0.04128652,-0.3116077,0.11067285
30292,1.436E+12,-4.8733974,8.346786,-3.3901896,0.002191145,-0.29786322,0.15740404
30293,1.436E+12,-4.784812,8.156446,-3.29502,-0.037515096,-0.26365477,0.24323061
30294,1.436E+12,-4.7656584,7.8637557,-3.1465795,-0.03323904,-0.23280604,0.29026723
30295,1.436E+12,-4.6920366,7.957728,-3.0202854,-0.029573848,-0.25113204,0.3256974
30296,1.436E+12,-4.4843397,7.8972745,-2.8652608,-0.027741252,-0.27831554,0.293627
30297,1.436E+12,-4.3676224,7.543531,-2.7952304,-0.010942457,-0.27037427,0.18825272
30298,1.436E+12,-4.2580876,7.9631147,-2.7353754,0.034872435,-0.2526592,0.13296942
30299,1.436E+12,-4.3783965,8.13849,-2.7647045,0.034872435,-0.2190616,0.11769779
30300,1.436E+12,-4.346673,8.313866,-2.753332,0.007688933,-0.18974006,0.09540121
30301,1.436E+12,-4.5256395,8.440758,-2.8215668,-0.011553323,-0.1329296,0.17084306
30302,1.436E+12,-4.563947,8.6095495,-2.7994204,-0.004528373,-0.09352878,0.2563642
30303,1.436E+12,-4.607043,8.545505,-2.7982233,-0.069585524,-0.09566681,0.26338914
30304,1.436E+12,-4.5166616,8.437167,-2.7090392,-0.0778322,-0.08314407,0.27194127
30305,1.436E+12,-4.437054,8.358757,-2.633622,-0.07447244,-0.09383421,0.2609457
30306,1.436E+12,-4.4047327,8.370728,-2.5372553,-0.06775293,-0.11796339,0.241398
30307,1.436E+12,-4.4322658,8.323442,-2.4893713,-0.054008458,-0.112771034,0.23528937
30308,1.436E+12,-4.4035354,8.404246,-2.4343045,-0.062866,-0.12346117,0.21910143
30309,1.436E+12,-4.301183,8.328829,-2.409764,-0.07050182,-0.12773724,0.21116018
30310,1.436E+12,-4.225766,8.371924,-2.3331497,-0.053397592,-0.12712637,0.20902213
30311,1.436E+12,-4.2221746,8.545505,-2.2301989,-0.05309216,-0.13415132,0.20321894
30312,1.436E+12,-4.2820296,8.485649,-2.1739352,-0.06011711,-0.1274318,0.19252878
30313,1.436E+12,-4.31076,8.488642,-2.1757307,-0.04362375,-0.122544885,0.17298108
30314,1.436E+12,-4.246715,8.672397,-2.247557,-0.026824955,-0.115519926,0.15312797
30315,1.436E+12,-4.1665096,8.862138,-2.2266076,-0.018272841,-0.10666238,0.14365956
30316,1.436E+12,-4.085107,8.78672,-2.1176715,-0.02865755,-0.08619839,0.1430487
30317,1.436E+12,-4.0096893,8.670602,-2.0979192,-0.029268416,-0.056571435,0.13235855
30318,1.436E+12,-3.9013517,8.494029,-2.1021092,-0.02529779,-0.022057552,0.12441731
30319,1.436E+12,-3.8115692,8.432379,-2.1428106,-0.018272841,0.014594365,0.12075212
30320,1.436E+12,-3.8492777,8.535329,-2.1733365,0.0073835,0.049413685,0.11128371
30321,1.436E+12,-3.9360676,8.643068,-2.166154,0.012881286,0.08117868,0.10028814
30322,1.436E+12,-4.0054994,8.588001,-2.1799207,-0.005750103,0.10316983,0.08562737
30323,1.436E+12,-3.9438488,8.374918,-2.1960814,-0.021938033,0.11447084,0.069134004
30324,1.436E+12,-3.9432502,8.291121,-2.184709,-0.002084912,0.111111075,0.060887326
30325,1.436E+12,-3.977966,8.238448,-2.2146366,0.043119118,0.10164267,0.028206035
30326,1.436E+12,-4.1042604,8.358757,-2.2744915,0.06572113,0.08240041,-0.009667609
30327,1.436E+12,-4.115034,8.500613,-2.355296,0.073967814,0.08148411,-0.067699805
30328,1.436E+12,-4.279037,8.688558,-2.373851,0.048311472,0.07904065,-0.08113884
30329,1.436E+12,-4.4400473,8.689157,-2.4528596,0.029374648,0.087898195,-0.022495784
30330,1.436E+12,-4.5753193,8.813056,-2.44029,0.017462775,0.093701415,0.06485795
30331,1.436E+12,-4.547786,8.703522,-2.3918076,-0.012164189,0.0720157,0.06516338
30332,1.436E+12,-4.462792,8.558673,-2.3768437,-0.005750103,0.07232113,0.10884025
30333,1.436E+12,-4.383185,8.438364,-2.3295584,0.025098592,0.073237434,0.15862577
30334,1.436E+12,-4.3341036,8.453926,-2.3199813,0.039453924,0.077513486,0.1775626
30335,1.436E+12,-4.283227,8.44016,-2.337938,0.038537625,0.089119926,0.17970061
30336,1.436E+12,-4.2556934,8.426393,-2.3558946,0.026625754,0.1028644,0.16412355
30337,1.436E+12,-4.204817,8.364742,-2.3714569,0.016546478,0.10561329,0.13235855
30338,1.436E+12,-4.1862617,8.334216,-2.3840263,0.02479316,0.10927848,0.09417948
30339,1.436E+12,-4.1916485,8.368932,-2.4157495,0.022349698,0.10988934,0.054167807
30340,1.436E+12,-4.259285,8.437765,-2.4528596,0.023265995,0.11874689,0.01018551
30341,1.436E+12,-4.3406878,8.44016,-2.4983494,0.019295372,0.1282153,-0.02616097
30342,1.436E+12,-4.5040917,8.543709,-2.529474,0.0214334,0.13310222,-0.04357063
30343,1.436E+12,-4.5675383,8.561067,-2.5390508,0.014408449,0.12180121,-0.027993567
30344,1.436E+12,-4.5741224,8.479664,-2.5169046,0.014408449,0.108056754,0.006214887
30345,1.436E+12,-4.548983,8.400655,-2.5222914,0.02479316,0.08576017,0.03339839
30346,1.436E+12,-4.484938,8.328231,-2.552219,0.026014889,0.058576666,0.035230987
30347,1.436E+12,-4.537611,8.441956,-2.5893292,0.057169016,0.03017143,0.009574644
30348,1.436E+12,-4.597466,8.660426,-2.6515784,0.062055938,0.019481288,-0.001115497
30349,1.436E+12,-4.5178585,8.802881,-2.6378117,0.010437826,0.007569417,0.022402816
30350,1.436E+12,-4.4262805,8.532336,-2.6013002,-0.046678074,0.014899798,0.07982415
30351,1.436E+12,-4.329315,8.387487,-2.5127146,-0.0646986,0.009707443,0.12350101
30352,1.436E+12,-4.268862,8.239047,-2.4319103,-0.07569417,-0.00373159,0.1402998
30353,1.436E+12,-4.255095,8.227076,-2.3828292,-0.057368215,-0.00373159,0.13022053
30354,1.436E+12,-4.293402,8.253412,-2.31639,-0.056146488,-0.010145675,0.12075212
30355,1.436E+12,-4.329315,8.328231,-2.2529438,-0.06805836,-0.022057552,0.0841002
30356,1.436E+12,-4.3897686,8.446145,-2.2152352,-0.059506245,-0.034580287,0.058443867
30357,1.436E+12,-4.453215,8.4647,-2.2068555,-0.071112685,-0.05168451,0.036452718
30358,1.436E+12,-4.5286326,8.425795,-2.2008698,-0.061644275,-0.0571823,0.009269211
30359,1.436E+12,-4.7285485,8.470087,-2.2134395,-0.036293365,-0.06023663,-0.049984716
30360,1.436E+12,-4.8733974,8.498817,-2.2212207,-0.038125962,-0.06268008,-0.109544076
30361,1.436E+12,-4.948815,8.216302,-2.1883004,-0.088522345,-0.062374655,-0.18804026
30362,1.436E+12,-5.024831,7.897873,-2.1942859,-0.08332999,-0.050462786,-0.2585952
